date,open,high,low,close,volume
2023-04-06,528.4261407180932,533.2050235420178,528.0852435448289,532.8641263687535,368977
2023-04-07,532.8641263687535,544.7302676988302,529.7906560411383,541.6567973712149,308803
2023-04-10,541.6567973712149,551.8031020513888,538.8450919824955,548.9913966626694,258933
2023-04-11,548.9913966626694,558.53719483633,529.6010041832106,539.1468023568711,355213
2023-04-12,539.1468023568711,543.5929078333497,534.5975355529956,539.0436410294742,439782
2023-04-13,539.0436410294742,547.3487409006249,537.586660443306,545.8917603144566,300267
2023-04-14,545.8917603144566,552.2259621890989,540.4569551598286,546.7911570344709,348447
2023-04-17,546.7911570344709,554.0618844489119,533.3373040234346,540.6080314378756,221677
2023-04-18,540.6080314378756,556.0117723442631,540.0683707133861,555.4721116197736,421045
2023-04-19,555.4721116197736,560.343015040573,549.1805534658628,554.0514568866622,448319
2023-04-20,554.0514568866622,566.7775340997122,542.4203774974044,555.1464547104543,216831
2023-04-21,555.1464547104543,574.7838493658563,551.2797314335276,570.9171260889295,164621
2023-04-24,570.9171260889295,587.8349328550207,548.696036508062,565.6138432741532,277915
2023-04-25,565.6138432741532,582.4245695652102,560.3034328788325,577.1141591698895,314880
2023-04-26,577.1141591698895,580.364741573236,567.87468485077,571.1252672541165,301704
2023-04-27,571.1252672541165,597.0633086570226,561.4166712752443,587.3547126781505,182140
2023-04-28,587.3547126781505,594.0140984726598,580.2672387162381,586.9266245107475,268130
2023-05-01,586.9266245107475,608.0444464875139,585.2792361478192,606.3970581245857,232635
2023-05-02,606.3970581245857,629.9556144936392,596.4405325301882,619.9990888992418,179124
2023-05-03,619.9990888992418,620.3358460766442,618.9386713854987,619.2754285629011,300972
2023-05-04,619.2754285629011,620.0401798690318,601.2836747828887,602.0484260890195,215858
2023-05-05,602.0484260890195,606.0629397332536,583.1071524097005,587.1216660539346,247156
2023-05-08,587.1216660539346,590.4918854748101,574.5750589331104,577.9452783539859,186929
2023-05-09,577.9452783539859,608.4616731773208,572.9742336048878,603.4906284282226,241041
2023-05-10,603.4906284282226,630.6681754943359,597.8123889990911,624.9899360652043,425216
2023-05-11,624.9899360652043,626.0473623314348,619.8241196939636,620.881545960194,389657
2023-05-12,620.881545960194,623.6205926040491,587.2320423295021,589.9710889733572,326981
2023-05-15,589.9710889733572,590.9457105167837,574.1316824891313,575.1063040325579,273509
2023-05-16,575.1063040325579,579.2589143532772,558.0351982586466,562.1878085793659,225444
2023-05-17,562.1878085793659,566.7153039636181,546.9401407659709,551.4676361502231,213976
2023-05-18,551.4676361502231,554.8143235440846,545.2127759962577,548.5594633901192,374304
2023-05-19,548.5594633901192,556.093180782985,526.6776879157152,534.211405308581,351088
2023-05-22,534.211405308581,538.121296308822,520.4984312075953,524.4083222078364,315229
2023-05-23,524.4083222078364,525.4341904408002,514.7336012007457,515.7594694337096,386748
2023-05-24,515.7594694337096,527.5723908279674,510.28816944892344,522.1010908431813,303554
2023-05-25,522.1010908431813,533.8706391971463,506.04273308514234,517.8122814391073,263445
2023-05-26,517.8122814391073,527.4983957009717,512.1310779774516,521.817192239316,433341
2023-05-29,521.817192239316,530.1858674249488,514.9556926456834,523.3243678313162,380336
2023-05-30,523.3243678313162,523.4759805606255,512.7074315403229,512.8590442696322,416744
2023-05-31,512.8590442696322,526.2170607514108,506.4509243661029,519.8089408478816,416376
2023-06-01,519.8089408478816,539.3132691876241,506.7833374652454,526.2876658049879,429591
2023-06-02,526.2876658049879,548.0644304496782,514.9739926895849,536.7507573342751,421919
2023-06-05,536.7507573342751,547.0083406028651,532.6709821053807,542.9285653739707,168403
2023-06-06,542.9285653739707,555.4318852832694,536.3760213511619,548.8793412604605,407147
2023-06-07,548.8793412604605,555.1601986650516,541.1766866868892,547.4575440914803,401826
2023-06-08,547.4575440914803,553.484164560951,537.1525866798531,543.1792071493238,377931
2023-06-09,543.1792071493238,545.2828804658179,514.8369936267674,516.9406669432615,317938
2023-06-12,516.9406669432615,523.0648984405459,505.42558841347403,511.5498199107584,173633
2023-06-13,511.5498199107584,514.2695402515224,505.2056954841975,507.9254158249615,399000
2023-06-14,507.9254158249615,514.2588645727914,505.02269382714337,511.35614257497326,188130
2023-06-15,511.35614257497326,513.5771598111529,507.5163677187529,509.73738495493257,310611
2023-06-16,509.73738495493257,525.8138655797137,497.1673076920654,513.2437883168466,425586
2023-06-19,513.2437883168466,513.6370876689406,487.65080277031336,488.04410212240737,368317
2023-06-20,488.04410212240737,503.36637841876336,482.63293283822384,497.95520913457983,151012
2023-06-21,497.95520913457983,503.64822092604606,478.94754994331646,484.6405617347827,392372
2023-06-22,484.6405617347827,489.07806666824246,471.9151532364115,476.3526581698713,385190
2023-06-23,476.3526581698713,483.98852717305897,457.90582377152214,465.5416927747098,377096
2023-06-26,465.5416927747098,466.9438916748527,460.8322879739948,462.2344868741377,375326
2023-06-27,462.2344868741377,481.6629270609966,460.109181970025,479.5376221568839,306017
2023-06-28,479.5376221568839,485.2118369227073,470.7360209014158,476.4102356672392,438372
2023-06-29,476.4102356672392,481.8641283134757,475.5927699348876,481.0466625811241,365632
2023-06-30,481.0466625811241,487.45899045992627,469.9018867220844,476.31421460088654,299693
2023-07-03,476.31421460088654,476.58020699201563,464.92071364895605,465.18670604008514,263569
2023-07-04,465.18670604008514,469.1460430367888,456.6040949461421,460.56343194284574,203975
2023-07-05,460.56343194284574,469.18953963565343,460.5538808469807,469.1799885397884,238908
2023-07-06,469.1799885397884,471.9322446183131,465.1297421874429,467.88199826596764,262827
2023-07-07,467.88199826596764,471.5735434778234,449.00027396362,452.69181917547576,334719
2023-07-10,452.69181917547576,466.56117509890976,444.4661945524554,458.3355504758894,338075
2023-07-11,458.3355504758894,462.52085738760314,433.8002517277421,437.9855586394558,441277
2023-07-12,437.9855586394558,445.0691291449938,435.9914950647276,443.07506557026556,449355
2023-07-13,443.07506557026556,454.8966505307102,437.3923477522176,449.2139327126622,377171
2023-07-14,449.2139327126622,449.9427469489291,443.6286746411598,444.3574888774267,430017
2023-07-17,444.3574888774267,446.3069460401794,436.1687348689252,438.1181920316779,228740
2023-07-18,438.1181920316779,443.1532485017871,433.6972680509211,438.7323245210303,387483
2023-07-19,438.7323245210303,450.2941780169547,434.2205548725061,445.7824083684305,349401
2023-07-20,445.7824083684305,448.31410239097477,433.50677278769086,436.03846681023515,329890
2023-07-21,436.03846681023515,445.36630614181223,433.9044764887679,443.232315820345,157905
2023-07-24,443.232315820345,443.74394197619813,413.20150132204907,413.7131274779022,278082
2023-07-25,413.7131274779022,417.91635575487027,405.97876390732637,410.1819921842944,197914
2023-07-26,410.1819921842944,411.794998454342,402.86009087291063,404.47309714295824,305454
2023-07-27,404.47309714295824,409.9873996518176,388.9086553674042,394.4229578762636,353608
2023-07-28,394.4229578762636,413.17993828684473,390.3987358125672,409.1557162231484,326346
2023-07-31,409.1557162231484,411.1250632684921,402.10634279058695,404.0756898359307,165894
2023-08-01,404.0756898359307,423.8072336602224,402.48254608201825,422.21408990630994,376626
2023-08-02,422.21408990630994,423.62000836055313,419.8594966210686,421.2654150753118,215846
2023-08-03,421.2654150753118,428.56724609884645,420.20716798359626,427.5089990071309,321113
2023-08-04,427.5089990071309,447.28350802378185,422.6595996891285,442.43410870577947,227796
2023-08-07,442.43410870577947,444.2781743965116,433.2657696031904,435.1098352939225,156157
2023-08-08,435.1098352939225,436.0980978351843,431.5462636957361,432.5345262369979,364303
2023-08-09,432.5345262369979,435.0176683751348,431.6056836715238,434.0888258096607,448718
2023-08-10,434.0888258096607,437.1421940823225,429.42231379436737,432.47568206702914,228297
2023-08-11,432.47568206702914,437.3124745223539,426.8156763904848,431.65246884580955,335280
2023-08-14,431.65246884580955,434.89852448291873,420.0993299503787,423.3453855874879,186076
2023-08-15,423.3453855874879,433.7933288387137,417.8218746296656,428.2698178808914,249238
2023-08-16,428.2698178808914,431.40171814408495,422.4477491979542,425.5796494611477,449141
2023-08-17,425.5796494611477,431.78919600569037,421.7236931342736,427.9332396788163,169667
2023-08-18,427.9332396788163,432.7159740559153,410.9697882352662,415.7525226123652,177697
2023-08-21,415.7525226123652,421.47683232505955,395.9354603810338,401.6597700937281,327765
2023-08-22,401.6597700937281,402.6748065329151,393.5084675637618,394.5235040029488,227572
2023-08-23,394.5235040029488,401.52204723685065,385.11070274564906,392.1092459795509,430580
2023-08-24,392.1092459795509,394.5788691255351,388.9520729996359,391.4216961456201,166043
2023-08-25,391.4216961456201,399.157414599289,388.652254162702,396.38797261637086,427407
2023-08-28,396.38797261637086,413.5642903298989,393.45200591220515,410.6283236257332,154381
2023-08-29,410.6283236257332,418.8654589911114,407.7062466104277,415.9433819758059,293911
2023-08-30,415.9433819758059,419.0403409166499,401.9740672266068,405.0710261674508,423775
2023-08-31,405.0710261674508,416.3124673037045,397.46099509039095,408.7024362266447,173477
2023-09-01,408.7024362266447,418.69842339038985,405.9171631387883,415.91315030253344,231744
2023-09-04,415.91315030253344,440.0995045612297,412.8388259428339,437.0251802015302,255704
2023-09-05,437.0251802015302,458.986793109781,434.20024550799775,456.16185841624855,419787
2023-09-06,456.16185841624855,464.3057547000009,428.1853335845578,436.3292298683101,337382
2023-09-07,436.3292298683101,455.03071989625334,429.6681338081197,448.36962383606294,364078
2023-09-08,448.36962383606294,451.44520214643927,446.9734262656882,450.04900457606453,438933
2023-09-11,450.04900457606453,450.91524196277084,439.8436991726924,440.7099365593987,234147
2023-09-12,440.7099365593987,443.29730586915974,434.3441490474497,436.93151835721073,417609
2023-09-13,436.93151835721073,448.4213310182615,422.0086646373176,433.4984772983684,406783
2023-09-14,433.4984772983684,438.0841363349342,431.67443196752333,436.26009100408913,447854
2023-09-15,436.26009100408913,440.03030506243357,435.43049570796603,439.20070976631047,206119
2023-09-18,439.20070976631047,442.98518746451276,436.6636005894484,440.4480782876507,394565
2023-09-19,440.4480782876507,451.0124263329136,432.6757533843107,443.24010142957366,207314
2023-09-20,443.24010142957366,455.75167568457067,443.17030491042584,455.68187916542286,431465
2023-09-21,455.68187916542286,462.59593829573714,441.4134203658909,448.32747949620517,168162
2023-09-22,448.32747949620517,459.5195224389089,426.9209169821168,438.11295992482053,366748
2023-09-25,438.11295992482053,438.7449593827795,437.9526115913245,438.58461104928347,312826
2023-09-26,438.58461104928347,453.96430752756095,434.6996158056996,450.07931228397706,328809
2023-09-27,450.07931228397706,455.789488447768,444.3506140301166,450.06079019390756,164168
2023-09-28,450.06079019390756,454.41116701412733,446.463951083071,450.81432790329075,242152
2023-09-29,450.81432790329075,457.0519252401899,450.23733606644015,456.4749334033393,257929
2023-10-02,456.4749334033393,467.48357447346984,448.64819094402003,459.65683201415055,397912
2023-10-03,459.65683201415055,463.81431793831655,449.8087541294229,453.9662400535889,172686
2023-10-04,453.9662400535889,458.5107850516901,446.01415291876407,450.5586979168653,356065
2023-10-05,450.5586979168653,456.84114530492985,430.72392107644873,437.0063684645133,218469
2023-10-06,437.0063684645133,440.643771417907,426.1253052803787,429.7627082337724,282812
2023-10-09,429.7627082337724,437.40251596186016,421.1294862340383,428.7692939621261,269590
2023-10-10,428.7692939621261,435.88276456715437,412.5401847642833,419.6536553693116,399913
2023-10-11,419.6536553693116,424.9547855681885,412.67566761679086,417.9767978156678,312972
2023-10-12,417.9767978156678,429.19785696515856,410.47600305476794,421.6970622042587,248112
2023-10-13,421.6970622042587,426.602627151803,404.7891249452354,409.6946898927797,448804
2023-10-16,409.6946898927797,416.2316252907574,407.7070665768822,414.2440019748599,156153
2023-10-17,414.2440019748599,416.2238201754572,410.07375582454574,412.05357402514306,185759
2023-10-18,412.05357402514306,431.87051607200584,409.52076532996256,429.33770737682534,376685
2023-10-19,429.33770737682534,432.18745056631184,429.08803689782445,431.93778008731095,303530
2023-10-20,431.93778008731095,440.5356205244376,407.59951412150645,416.1973545586331,270997
2023-10-23,416.1973545586331,424.39488030525274,415.6404403955903,423.83796614220995,398381
2023-10-24,423.83796614220995,426.4837516855537,422.3813953870386,425.02718093038237,384439
2023-10-25,425.02718093038237,439.29534065567907,422.9122946183736,437.1804543436703,307264
2023-10-26,437.1804543436703,439.48442292001675,434.7417763174636,437.04574489381,233366
2023-10-27,437.04574489381,437.16980081776575,434.0417735773321,434.1658295012878,379651
2023-10-30,434.1658295012878,441.2083465549745,432.76762592139823,439.81014297508494,247538
2023-10-31,439.81014297508494,440.8964515099427,427.9630621765143,429.0493707113721,206749
2023-11-01,429.0493707113721,435.67517111919096,418.4045776252666,425.03037803308547,340456
2023-11-02,425.03037803308547,431.59775475528534,414.75369732132145,421.3210740435213,356693
2023-11-03,421.3210740435213,422.0697590930589,416.3519931957044,417.10067824524197,437480
2023-11-06,417.10067824524197,419.9778286441184,412.723020980818,415.6001713796944,422317
2023-11-07,415.6001713796944,428.6101982602932,414.18142664778213,427.1914535283809,204132
2023-11-08,427.1914535283809,441.9666760611174,425.34020680025276,440.11542933298927,286102
2023-11-09,440.11542933298927,440.12619263521304,426.5123335071791,426.5230968094029,384209
2023-11-10,426.5230968094029,433.2781161853562,426.1493878633185,432.90440723927185,169305
2023-11-13,432.90440723927185,443.45706486928145,430.60029986114444,441.15295749115404,427386
2023-11-14,441.15295749115404,445.3278337193225,441.0361537309023,445.21102995907074,325817
2023-11-15,445.21102995907074,450.369874525749,440.2668313083853,445.4256758750636,191838
2023-11-16,445.4256758750636,459.6452810520068,443.90325303825426,458.1228582151975,437477
2023-11-17,458.1228582151975,478.5762210840169,452.7217939641307,473.1751568329501,212994
2023-11-20,473.1751568329501,485.76148929000914,451.0156223190659,463.60195477612496,186318
2023-11-21,463.60195477612496,466.6004520955052,444.0122262664346,447.01072358581484,201949
2023-11-22,447.01072358581484,448.2934960081405,440.6415550463899,441.92432746871555,275485
2023-11-23,441.92432746871555,445.31734089023837,441.6201356816223,445.0131491031451,232983
2023-11-24,445.0131491031451,458.41930338340677,444.6218167180241,458.02797099828575,363408
2023-11-27,458.02797099828575,471.6229457628108,452.91348951473674,466.5084642792618,343489
2023-11-28,466.5084642792618,471.0573945741561,462.7743878907426,467.32331818563694,289958
2023-11-29,467.32331818563694,467.48317394312784,461.99364431911346,462.15350007660436,286248
2023-11-30,462.15350007660436,468.1116351004847,451.81780554992025,457.7759405738006,340800
2023-12-01,457.7759405738006,462.526133662678,457.6646433688072,462.4148364576846,198666
2023-12-04,462.4148364576846,470.2264212506234,456.6198590647331,464.43144385767187,255439
2023-12-05,464.43144385767187,476.58769125435884,458.5667041431738,470.7229515398608,427492
2023-12-06,470.7229515398608,471.98001099338046,462.62513595314323,463.8821954066629,283445
2023-12-07,463.8821954066629,475.4818092464708,459.6144769846572,471.2140908244651,278185
2023-12-08,471.2140908244651,479.14605241999345,455.71672213471857,463.64868373024694,199725
2023-12-11,463.64868373024694,468.52855773196393,452.90636303097585,457.78623703269284,337111
2023-12-12,457.78623703269284,460.6542672793241,451.04948919115293,453.91751943778416,281249
2023-12-13,453.91751943778416,456.82372563335383,447.2085960222798,450.11480221784944,265310
2023-12-14,450.11480221784944,454.7783789438411,448.6675252016158,453.33110192760745,387010
2023-12-15,453.33110192760745,456.62421687024977,431.06783202231395,434.36094696495627,326379
2023-12-18,434.36094696495627,437.838732814272,419.54644431435025,423.024230163666,172942
2023-12-19,423.024230163666,428.979059494417,410.26788312106856,416.2227124518196,255202
2023-12-20,416.2227124518196,417.06686072355757,413.48399790476077,414.32814617649876,355001
2023-12-21,414.32814617649876,418.62780633758,408.6301344020289,412.92979456311014,336610
2023-12-22,412.92979456311014,416.9329818669146,408.81388140209646,412.8170687059009,295451
2023-12-25,412.8170687059009,423.03603364142066,406.1930390381558,416.41200397367555,381747
2023-12-26,416.41200397367555,430.2320587929553,410.8590838880144,424.67913870729416,152290
2023-12-27,424.67913870729416,428.5983031537051,418.35830485468347,422.2774693010944,261349
2023-12-28,422.2774693010944,434.7992433526878,418.39885930290905,430.92063335450246,203707
2023-12-29,430.92063335450246,435.62238650847473,411.0500927992323,415.75184595320457,380309
2024-01-01,415.75184595320457,428.3103113624289,414.0077466960704,426.5662121052947,227995
2024-01-02,426.5662121052947,429.81491305045074,426.1548830274694,429.4035839726254,261576
2024-01-03,429.4035839726254,449.7147228146603,427.7672956158397,448.0784344578746,362344
2024-01-04,448.0784344578746,451.5433441009906,432.42688208194573,435.89179172506175,247751
2024-01-05,435.89179172506175,437.90609666210906,435.8713929618411,437.8856978988884,361826
2024-01-08,437.8856978988884,442.77901811829344,428.81611741403685,433.7094376334419,269596
2024-01-09,433.7094376334419,440.7953180226367,429.93791550144346,437.02379589063827,448182
2024-01-10,437.02379589063827,437.02630052424576,433.81203213026726,433.81453676387474,365778
2024-01-11,433.81453676387474,441.9590022125311,433.5990861831947,441.74355163185106,240588
2024-01-12,441.74355163185106,443.3228957484791,431.93544284037415,433.5147869570022,157689
2024-01-15,433.5147869570022,434.82735537960144,420.07218208263623,421.3847505052355,330523
2024-01-16,421.3847505052355,421.41973122490657,408.58949305112884,408.6244737707999,258282
2024-01-17,408.6244737707999,416.22050360509934,407.24527023395086,414.8413000682503,358808
2024-01-18,414.8413000682503,429.36658603221133,411.8473516985284,426.37263766248947,426629
2024-01-19,426.37263766248947,436.33050663811093,421.57683788425146,431.5347068598729,211863
2024-01-22,431.5347068598729,435.1818166674451,415.68715202658586,419.33426183415804,334683
2024-01-23,419.33426183415804,424.2266589245458,406.3032169496936,411.19561404008135,389323
2024-01-24,411.19561404008135,430.5945687869307,403.8346978011804,423.2336525480298,261251
2024-01-25,423.2336525480298,434.8388174419329,412.7953647426244,424.4005296365275,241642
2024-01-26,424.4005296365275,425.13713630444806,420.2772995622185,421.01390623013907,282256
2024-01-29,421.01390623013907,428.284259974608,416.8314462050317,424.1017999495006,327872
2024-01-30,424.1017999495006,431.4550952829934,421.11689925142184,428.4701945849146,332668
2024-01-31,428.4701945849146,430.06139220774907,428.3746994597808,429.96589708261524,253302
2024-02-01,429.96589708261524,430.73893269857035,428.01996040180916,428.79299601776427,331130
2024-02-02,428.79299601776427,430.7428310543932,423.4650719503138,425.41490698694275,420522
2024-02-05,425.41490698694275,433.2209416458229,424.88911723757707,432.6951518964572,375795
2024-02-06,432.6951518964572,445.8216542572879,431.70982440447347,444.83632676530414,423326
2024-02-07,444.83632676530414,446.68997614752243,432.77545352839013,434.6291029106084,389029
2024-02-08,434.6291029106084,458.1644742556921,425.32392632874877,448.85929767383243,188056
