date,open,high,low,close,volume
2019-02-28,173.06017142808722,174.04349992014872,170.77167445185123,171.75500294391273,36915
2019-03-01,171.75500294391273,173.41347415587808,169.1772936609672,170.83576487293254,19742
2019-03-04,170.83576487293254,174.00000091367994,168.56773716378817,171.73197320453556,6550
2019-03-05,171.73197320453556,178.27092846125288,169.34336097571017,175.88231623242748,42792
2019-03-06,175.88231623242748,176.41692961044697,173.3255886500924,173.8602020281119,31452
2019-03-07,173.8602020281119,173.99089924173023,173.63950324793817,173.7702004615565,11169
2019-03-08,173.7702004615565,174.22574330850853,172.76594208433363,173.22148493128566,45350
2019-03-11,173.22148493128566,175.22343477121575,171.63549676592552,173.63744660585562,13759
2019-03-12,173.63744660585562,173.7065503575606,171.84201156564666,171.91111531735163,5922
2019-03-13,171.91111531735163,174.2301886941102,169.16417634490313,171.4832497216617,19039
2019-03-14,171.4832497216617,172.35680499876668,169.44609342235165,170.31964869945662,5142
2019-03-15,170.31964869945662,171.33874362095062,167.4073809402075,168.4264758617015,43112
2019-03-18,168.4264758617015,173.07660249479707,161.94091073211104,166.5910373652066,25185
2019-03-19,166.5910373652066,167.97620919094715,165.11580650522083,166.50097833096137,45722
2019-03-20,166.50097833096137,168.5907724242993,164.27044375423603,166.36023784757396,13901
2019-03-21,166.36023784757396,167.8580936703447,164.9689896575617,166.46684548033244,28550
2019-03-22,166.46684548033244,168.64797264243995,166.31826544144673,168.49939260355424,34209
2019-03-25,168.49939260355424,173.3335391185712,163.6014507715597,168.43559728657667,42629
2019-03-26,168.43559728657667,172.8110445520919,165.02004154882133,169.39548881433655,18060
2019-03-27,169.39548881433655,172.51225944288439,168.67524046862172,171.79201109716956,15098
2019-03-28,171.79201109716956,172.8332238373017,171.17585831016808,172.2170710503002,49430
2019-03-29,172.2170710503002,175.66795211300905,167.1567943720185,170.60767543472738,48303
2019-04-01,170.60767543472738,173.15196863678005,168.5677016880992,171.11199489015183,13586
2019-04-02,171.11199489015183,174.90376425292843,170.06191558735466,173.85368495013125,37396
2019-04-03,173.85368495013125,174.9772128286271,173.74902718415348,174.87255506264933,39511
2019-04-04,174.87255506264933,177.35182652222403,174.85913338427392,177.33840484384862,21123
2019-04-05,177.33840484384862,178.3841022694122,175.8947626909341,176.9404601164977,35832
2019-04-08,176.9404601164977,180.762137506018,173.22830571944297,177.0499831089633,20462
2019-04-09,177.0499831089633,179.8906961681363,172.07144252583407,174.91215558500707,6972
2019-04-10,174.91215558500707,178.96316490473282,171.8145714602272,175.86558077995295,24227
2019-04-11,175.86558077995295,181.64888279898247,175.05717576262379,180.8404777816533,23851
2019-04-12,180.8404777816533,188.9973684344481,178.0553188977628,186.2122095505576,19054
2019-04-15,186.2122095505576,188.11881065406297,183.64348607568294,185.55008717918832,36911
2019-04-16,185.55008717918832,189.9539489256823,184.17956940865642,188.5834311551504,41155
2019-04-17,188.5834311551504,189.08054261746028,185.70284588551456,186.19995734782444,22359
2019-04-18,186.19995734782444,188.54969085712833,185.76692367070717,188.11665718001106,46674
2019-04-19,188.11665718001106,188.22150263287077,187.0133446096034,187.1181900624631,35665
2019-04-22,187.1181900624631,190.59502198261694,183.53870261436631,187.01553453452016,45645
2019-04-23,187.01553453452016,188.0242310978992,185.33332288018138,186.34201944356042,22882
2019-04-24,186.34201944356042,188.6461469498825,183.54026062041135,185.84438812673343,6048
2019-04-25,185.84438812673343,188.5606916447479,184.16022704273774,186.8765305607522,45800
2019-04-26,186.8765305607522,187.8208943653633,186.85425450153633,187.79861830614743,48990
2019-04-29,187.79861830614743,190.9285114491802,184.77180416734382,187.9016973103766,44536
2019-04-30,187.9016973103766,188.61770679879604,186.9591629751783,187.67517246359773,33190
2019-05-01,187.67517246359773,190.6616484291563,182.80175138543456,185.7882273509931,36340
2019-05-02,185.7882273509931,186.0854722676525,184.79238732401794,185.08963224067733,45684
2019-05-03,185.08963224067733,186.57424782262743,183.05249965352263,184.53711523547273,15053
2019-05-06,184.53711523547273,185.66286054263816,183.76739767901867,184.8931429861841,40793
2019-05-07,184.8931429861841,186.44081151021376,184.06413404372827,185.61180256775793,33403
2019-05-08,185.61180256775793,187.520531954816,182.2493937334291,184.15812312048715,14622
2019-05-09,184.15812312048715,185.72393638965724,182.63065313138543,184.19646640055552,25495
2019-05-10,184.19646640055552,190.3478045836926,179.898024032428,186.04936221556508,47292
2019-05-13,186.04936221556508,187.36471268705955,183.42769567358118,184.74304614507565,21042
2019-05-14,184.74304614507565,185.11429026291827,184.19685091089477,184.5680950287374,20856
2019-05-15,184.5680950287374,190.50016834192743,181.74298488187267,187.67505819506272,49717
2019-05-16,187.67505819506272,188.03121020998728,184.23281653305048,184.58896854797504,43285
2019-05-17,184.58896854797504,186.06230007734126,180.7647896604589,182.2381211898251,43563
2019-05-20,182.2381211898251,184.20838271899478,180.9544647574069,182.92472628657657,18585
2019-05-21,182.92472628657657,183.17334921073336,182.52788842988102,182.7765113540378,18376
2019-05-22,182.7765113540378,183.15310943554425,181.12151203657052,181.49811011807697,39404
2019-05-23,181.49811011807697,182.35629558290725,178.3841578988421,179.24234336367238,32088
2019-05-24,179.24234336367238,182.70301682669418,177.4823715373113,180.94304500033311,43950
2019-05-27,180.94304500033311,183.79032464793963,176.5259481840097,179.37322783161622,20048
2019-05-28,179.37322783161622,183.4252793375973,174.54195390230078,178.59400540828184,40570
2019-05-29,178.59400540828184,185.84037569792244,174.94835040548244,182.19472069512304,15669
2019-05-30,182.19472069512304,188.88281020883738,178.44257112696855,185.1306606406829,36242
2019-05-31,185.1306606406829,185.50265279270022,183.6480896358258,184.02008178784314,7151
2019-06-03,184.02008178784314,184.10133292072123,182.51993561699393,182.60118674987203,27076
2019-06-04,182.60118674987203,184.22383078411826,182.01949831088106,183.6421423451273,47624
2019-06-05,183.6421423451273,186.3779865777485,179.94708445374366,182.68292868636485,25608
2019-06-06,182.68292868636485,185.9400010030825,180.6521533762934,183.90922569301105,13560
2019-06-07,183.90922569301105,184.78826971162584,181.68680597915406,182.56584999776885,36083
2019-06-10,182.56584999776885,184.62049593568062,179.48259416008568,181.53724009799745,31909
2019-06-11,181.53724009799745,186.78156047744994,177.23950187160452,182.483822251057,37406
2019-06-12,182.483822251057,182.6017572571948,182.1269381590734,182.2448731652112,39795
2019-06-13,182.2448731652112,182.91138311247624,180.42228822345263,181.08879817071767,31529
2019-06-14,181.08879817071767,185.5062526836074,178.89246105574503,183.30991556863478,9868
2019-06-17,183.30991556863478,187.75537144060715,181.5841399253462,186.02959579731856,33522
2019-06-18,186.02959579731856,188.00423209822708,183.01265684486708,184.9872931457756,11912
2019-06-19,184.9872931457756,188.77304353510277,183.60618556411222,187.3919359534394,38755
2019-06-20,187.3919359534394,189.61444775979876,187.08208727163563,189.304599077995,35317
2019-06-21,189.304599077995,190.64830814534216,186.90407350841383,188.247782575761,12529
2019-06-24,188.247782575761,188.96142556934768,187.06362139955368,187.77726439314037,26931
2019-06-25,187.77726439314037,189.07509712739812,187.53363573950475,188.8314684737625,27067
2019-06-26,188.8314684737625,190.06894286295264,187.27412589514205,188.5116002843322,18280
2019-06-27,188.5116002843322,190.57006343921807,186.86019425256487,188.91865740745075,48665
2019-06-28,188.91865740745075,191.15832905417957,186.90077371809858,189.1404453648274,12568
2019-07-01,189.1404453648274,189.68196158274398,184.84577882398543,185.387295041902,21364
2019-07-02,185.387295041902,185.8582139157122,184.63401037101653,185.10492924482674,16930
2019-07-03,185.10492924482674,188.2671008737356,183.11903351884388,186.28120514775273,5716
2019-07-04,186.28120514775273,187.26079782030942,185.64279561055557,186.62238828311226,13788
2019-07-05,186.62238828311226,187.785683569417,185.09122286407245,186.25451815037718,14213
2019-07-08,186.25451815037718,186.37885019037188,184.67388818754978,184.79822022754448,38981
2019-07-09,184.79822022754448,186.42250480147246,183.11263937949604,184.73692395342403,7026
2019-07-10,184.73692395342403,186.89655903699776,179.94862664258687,182.1082617261606,13262
2019-07-11,182.1082617261606,183.34390155797047,179.91660277184937,181.15224260365923,10391
2019-07-12,181.15224260365923,181.7829989847521,179.87827754011084,180.50903392120372,8551
2019-07-15,180.50903392120372,180.56700184740038,179.55402194681903,179.6119898730157,5184
2019-07-16,179.6119898730157,182.80699521093246,176.67460148554252,179.8696068234593,15659
2019-07-17,179.8696068234593,182.2787853531095,179.25455311584625,181.66373164549645,14852
2019-07-18,181.66373164549645,183.56656101397274,180.84972226873273,182.75255163720902,37525
2019-07-19,182.75255163720902,186.03152072703529,181.04588270556036,184.32485179538662,5741
2019-07-22,184.32485179538662,187.10297835113528,182.9204084237801,185.69853497952874,24303
2019-07-23,185.69853497952874,190.06829046278725,181.66588896276483,186.03564444602333,17160
2019-07-24,186.03564444602333,187.08724614001187,182.89273964994672,183.94434134393526,16449
2019-07-25,183.94434134393526,184.560643171594,179.97091141792384,180.58721324558257,17944
2019-07-26,180.58721324558257,180.8986785435359,180.13204549551162,180.44351079346495,19862
2019-07-29,180.44351079346495,182.64552533062596,179.76146936231999,181.963483899481,24355
2019-07-30,181.963483899481,183.76069896318643,176.74014762490674,178.53736268861218,24996
2019-07-31,178.53736268861218,179.96920148599628,178.34613771999216,179.77797651737626,38786
2019-08-01,179.77797651737626,182.6552490320315,177.58034221809532,180.45761473275056,12969
2019-08-02,180.45761473275056,180.78152800478207,179.82803186766935,180.15194513970087,5001
2019-08-05,180.15194513970087,180.30114533909045,179.37094549897964,179.52014569836922,7286
2019-08-06,179.52014569836922,181.17119458368612,175.56477846812973,177.21582735344663,46118
2019-08-07,177.21582735344663,178.8780961460695,171.89886905661473,173.5611378492376,12343
2019-08-08,173.5611378492376,177.56133491653594,172.49458338967878,176.4947804569771,38646
2019-08-09,176.4947804569771,178.67377496225154,175.16958473005297,177.3485792353274,20949
2019-08-12,177.3485792353274,180.47789048277838,175.57443311810516,178.70374436555613,16030
2019-08-13,178.70374436555613,181.8843116239955,177.79371874188723,180.9742860003266,9780
2019-08-14,180.9742860003266,182.27557392581707,180.1121658665231,181.41345379201357,9430
2019-08-15,181.41345379201357,182.24125478836086,181.2108185890256,182.03861958537289,42629
2019-08-16,182.03861958537289,183.96192805302164,180.4400236996513,182.36333216730006,40555
2019-08-19,182.36333216730006,184.1275231869031,181.75379312008354,183.51798413968658,47668
2019-08-20,183.51798413968658,184.73321966642104,181.36775436768295,182.5829898944174,48580
2019-08-21,182.5829898944174,183.57366660136563,178.52876771595518,179.5194444229034,14307
2019-08-22,179.5194444229034,181.4089114150964,179.06443547573187,180.95390246792488,20859
2019-08-23,180.95390246792488,183.96163477783847,176.61156624233922,179.61929855225281,28083
2019-08-26,179.61929855225281,182.04926711409914,177.15669880858616,179.58666737043248,33810
2019-08-27,179.58666737043248,182.76222707277537,175.13895548788742,178.3145151902303,11297
2019-08-28,178.3145151902303,181.1019882797846,176.1561496415712,178.9436227311255,41502
2019-08-29,178.9436227311255,179.92302201253295,178.82480528509709,179.80420456650455,13358
2019-08-30,179.80420456650455,180.07213255740555,178.89608311857165,179.16401110947265,12934
2019-09-02,179.16401110947265,181.51497342062788,176.45815490092107,178.8091172120763,11345
2019-09-03,178.8091172120763,183.04686308424985,177.22252145689518,181.46026732906873,8022
2019-09-04,181.46026732906873,184.44242238283184,180.64943075254436,183.63158580630747,49731
2019-09-05,183.63158580630747,190.654247024883,183.4303572517109,190.45301847028642,38996
2019-09-06,190.45301847028642,190.96177136568835,188.59689349612083,189.10564639152275,42385
2019-09-09,189.10564639152275,189.29547958531828,186.77147406665927,186.9613072604548,23622
2019-09-10,186.9613072604548,188.041611618024,186.35054490778322,187.43084926535244,21925
2019-09-11,187.43084926535244,189.01949227032128,183.1479284010868,184.73657140605565,43603
2019-09-12,184.73657140605565,188.2568210294358,179.53174628147946,183.0519959048596,10467
2019-09-13,183.0519959048596,188.535221193265,179.09675349215257,184.57997878055795,18937
2019-09-16,184.57997878055795,188.01410105882422,183.10559437440443,186.5397166526707,12659
2019-09-17,186.5397166526707,190.1219600660663,183.90861250551163,187.49085591890722,40139
2019-09-18,187.49085591890722,189.77893098497458,185.13156890639013,187.4196439724575,49576
2019-09-19,187.4196439724575,190.60480881042358,185.4788966496407,188.66406148760677,16207
2019-09-20,188.66406148760677,189.35186256447582,186.4466416092248,187.13444268609385,44982
2019-09-23,187.13444268609385,188.37343711579982,185.18551470771402,186.42450913742,9436
2019-09-24,186.42450913742,189.33656735708857,185.3026899263384,188.21474814600697,32622
2019-09-25,188.21474814600697,189.45336574714224,185.96082483763237,187.19944243876765,7628
2019-09-26,187.19944243876765,191.71592132387502,186.82099173789746,191.33747062300483,11101
2019-09-27,191.33747062300483,193.0692377502547,190.63677771740808,192.36854484465795,30605
2019-09-30,192.36854484465795,200.50834161086334,186.93885168874485,195.07864845495024,12619
2019-10-01,195.07864845495024,196.06550871020684,194.78115191427764,195.76801216953425,12023
2019-10-02,195.76801216953425,199.5517193372661,190.66708400308713,194.45079117081897,44702
2019-10-03,194.45079117081897,197.76308373186288,191.63045567725143,194.94274823829534,27614
2019-10-04,194.94274823829534,196.5643598888581,193.8114912672743,195.43310291783706,29162
2019-10-07,195.43310291783706,198.61451074490031,191.31067576892877,194.49208359599203,23316
2019-10-08,194.49208359599203,197.78147277823874,191.6163543574551,194.9057435397018,29142
2019-10-09,194.9057435397018,198.04063341741798,187.38918246214547,190.52407233986165,18492
2019-10-10,190.52407233986165,191.60345814130795,189.03517855318745,190.11456435463376,22162
2019-10-11,190.11456435463376,191.38256531268138,188.47714600668021,189.74514696472784,30117
2019-10-14,189.74514696472784,191.01849372045868,184.12284914855724,185.39619590428808,12515
2019-10-15,185.39619590428808,189.5209334465986,182.1209830107935,186.24572055310404,31688
2019-10-16,186.24572055310404,186.75624275333524,184.29312397114066,184.80364617137187,23229
2019-10-17,184.80364617137187,185.6065690796852,184.4370870338554,185.2400099421687,21970
2019-10-18,185.2400099421687,187.30344059814303,180.38622634602436,182.44965700199867,28282
2019-10-21,182.44965700199867,184.28953941195093,180.63922899013738,182.47911140008964,39156
2019-10-22,182.47911140008964,183.27827026310229,182.0146482814529,182.81380714446556,6788
2019-10-23,182.81380714446556,185.9652963468139,181.79572232667599,184.94721152902432,39547
2019-10-24,184.94721152902432,187.1549834663114,184.2829854669859,186.49075740427298,10734
2019-10-25,186.49075740427298,190.4653725231068,181.00398340857978,184.9785985274136,8371
2019-10-28,184.9785985274136,188.5408354977722,184.20868933958252,187.77092630994113,11580
2019-10-29,187.77092630994113,188.15824416371134,187.71648128020522,188.10379913397543,23098
2019-10-30,188.10379913397543,190.81203031701145,186.11963542319435,188.82786660623037,34597
2019-10-31,188.82786660623037,191.90247542791798,186.0137345118274,189.088343333515,7601
2019-11-01,189.088343333515,190.26528762560318,188.56939640251355,189.7463406946017,24438
2019-11-04,189.7463406946017,190.93329792636302,187.74240810325887,188.92936533502018,21976
2019-11-05,188.92936533502018,189.79806892341082,186.39599734546925,187.2647009338599,15892
2019-11-06,187.2647009338599,189.0359665046374,182.2822450560864,184.0535106268639,40442
2019-11-07,184.0535106268639,184.95252566913086,180.40681554691847,181.30583058918543,39768
2019-11-08,181.30583058918543,183.70198659996262,178.88595671761541,181.2821127283926,14229
2019-11-11,181.2821127283926,181.42669478014457,181.2393539954962,181.38393604724817,30278
2019-11-12,181.38393604724817,184.52935046200636,179.2240364493399,182.3694508640981,24892
2019-11-13,182.3694508640981,183.62165721002333,178.96962314498947,180.2218294909147,26008
2019-11-14,180.2218294909147,183.52158866643302,176.92298845036498,180.2227476258833,38191
2019-11-15,180.2227476258833,180.7916811957254,178.31596293275814,178.88489650260024,14132
2019-11-18,178.88489650260024,182.98972018117456,176.06437911298346,180.16920279155778,23882
2019-11-19,180.16920279155778,181.61937862743565,178.3028458375288,179.75302167340666,46750
2019-11-20,179.75302167340666,182.4767237643074,178.94399619950244,181.66769829040317,47226
2019-11-21,181.66769829040317,183.27493169964194,175.87058736035794,177.47782076959672,46749
2019-11-22,177.47782076959672,180.4693666928631,176.42714304343818,179.41868896670456,47990
2019-11-25,179.41868896670456,181.47734057636006,177.13249590643704,179.19114751609254,47748
2019-11-26,179.19114751609254,181.79553758706777,176.4343184359449,179.03870850692013,20338
2019-11-27,179.03870850692013,185.15311193151877,175.21720788457628,181.33161130917492,29569
2019-11-28,181.33161130917492,182.35304005146344,176.5381724720848,177.55960121437332,17730
2019-11-29,177.55960121437332,179.1142023409268,173.77066545259032,175.3252665791438,14245
2019-12-02,175.3252665791438,177.59829298681188,174.75326906543603,177.0262954731041,42014
2019-12-03,177.0262954731041,178.79197336914962,175.00070019306312,176.76637808910863,25650
2019-12-04,176.76637808910863,178.82952126025478,174.07583352556932,176.13897669671547,13698
2019-12-05,176.13897669671547,177.87320305897984,175.04410858410262,176.77833494636698,21458
2019-12-06,176.77833494636698,178.03039981665265,172.18900973462922,173.4410746049149,47978
2019-12-09,173.4410746049149,176.90412825605807,171.43846878707095,174.90152243821413,29032
2019-12-10,174.90152243821413,176.61704733428502,171.8009958885614,173.5165207846323,34169
2019-12-11,173.5165207846323,176.350053175855,171.07344094365837,173.9069733348811,41349
2019-12-12,173.9069733348811,175.06117780644644,172.16699990357625,173.3212043751416,11488
2019-12-13,173.3212043751416,179.12981653536218,171.2485697033166,177.05718186353718,37579
2019-12-16,177.05718186353718,180.93033457617025,174.95933719896362,178.8324899115967,37951
2019-12-17,178.8324899115967,180.1217926071366,175.79785444659186,177.08715714213176,13725
2019-12-18,177.08715714213176,178.87138575515826,174.15366342526667,175.93789203829317,46608
2019-12-19,175.93789203829317,177.55838695145803,173.28738237731957,174.90787729048444,28699
2019-12-20,174.90787729048444,177.75080822020266,174.65695680998584,177.49988773970406,42765
2019-12-23,177.49988773970406,178.83429224736625,176.7205322317706,178.05493673943278,47571
2019-12-24,178.05493673943278,181.46412832514426,173.68485580220963,177.0940473879211,24134
2019-12-25,177.0940473879211,179.21990560511364,172.15065662727372,174.27651484446625,25114
2019-12-26,174.27651484446625,177.275341009838,173.05222295401654,176.0510491193883,41703
2019-12-27,176.0510491193883,177.23053116928173,173.84323363079682,175.02271568069025,23615
2019-12-30,175.02271568069025,178.84370899437044,167.41537116600898,171.23636447968917,34065
2019-12-31,171.23636447968917,175.57622282370914,167.68691689344183,172.0267752374618,43337
2020-01-01,172.0267752374618,173.50180933911253,170.13453475346427,171.609568855115,44409
2020-01-02,171.609568855115,174.91203113701258,170.59379228694527,173.89625456884286,42855
2020-01-03,173.89625456884286,176.8249752189545,173.76755034274532,176.69627099285697,25766
2020-01-06,176.69627099285697,181.248565301547,175.72937000395575,180.28166431264577,22747
2020-01-07,180.28166431264577,182.02112118395505,179.12393595972915,180.86339283103842,37741
2020-01-08,180.86339283103842,183.41157985126216,174.71741149481718,177.26559851504092,48619
2020-01-09,177.26559851504092,179.18832214102568,174.46152457711258,176.38424820309734,14148
2020-01-10,176.38424820309734,177.75107081904915,173.80621078360693,175.17303339955873,5869
2020-01-13,175.17303339955873,175.44282543720072,174.2739699694484,174.54376200709038,5317
2020-01-14,174.54376200709038,178.46471511732008,173.65446000381363,177.57541311404333,44333
2020-01-15,177.57541311404333,179.50533311062006,176.45116516847673,178.38108516505346,22713
2020-01-16,178.38108516505346,180.13284054037632,175.78089928228428,177.53265465760714,13405
2020-01-17,177.53265465760714,177.83572706766805,175.93921155589712,176.24228396595802,15241
2020-01-20,176.24228396595802,177.96723730200324,175.28946363306437,177.0144169691096,7566
2020-01-21,177.0144169691096,178.0816879035597,175.79204738832786,176.85931832277797,38851
2020-01-22,176.85931832277797,182.27030672175138,173.6208008138273,179.0317892128007,39902
2020-01-23,179.0317892128007,181.7810124154086,173.7091433586841,176.458366561292,43103
2020-01-24,176.458366561292,181.5544970153916,174.26831962594585,179.36445008004546,49018
2020-01-27,179.36445008004546,182.18480322497777,178.00865627297102,180.82900941790334,49096
2020-01-28,180.82900941790334,183.48478309636516,179.20221827381206,181.8579919522739,36391
