date,open,high,low,close,volume
2023-05-30,1.4001977734101654,1.4087682001394135,1.3998702650926103,1.4084406918218584,0
2023-05-31,1.4084406918218584,1.4093563969300587,1.3980045579629228,1.398920263071123,0
2023-06-01,1.398920263071123,1.3991794011919694,1.3897173381356436,1.38997647625649,0
2023-06-02,1.38997647625649,1.3920163733231217,1.3887217006088661,1.390761597675498,0
2023-06-05,1.390761597675498,1.3920388251558782,1.3668620445828126,1.3681392720631929,0
2023-06-06,1.3681392720631929,1.3683711752244838,1.3652916567295557,1.3655235598908466,0
2023-06-07,1.3655235598908466,1.3696077159202744,1.3545134135479528,1.3585975695773806,0
2023-06-08,1.3585975695773806,1.3630762243027246,1.3568850370067265,1.3613636917320704,0
2023-06-09,1.3613636917320704,1.3709523825560148,1.359371681053374,1.3689603718773184,0
2023-06-12,1.3689603718773184,1.3691484372593874,1.3608055369232037,1.3609936023052727,0
2023-06-13,1.3609936023052727,1.3744213960036185,1.3603844114038783,1.3738122051022241,0
2023-06-14,1.3738122051022241,1.3753716597797103,1.3652306788324333,1.3667901335099195,0
2023-06-15,1.3667901335099195,1.3857794039142226,1.3646171839064678,1.383606454310771,0
2023-06-16,1.383606454310771,1.3858737498936435,1.377283321546445,1.3795506171293177,0
2023-06-19,1.3795506171293177,1.3896258892040843,1.3784395433964163,1.3885148154711828,0
2023-06-20,1.3885148154711828,1.3963511701725244,1.3863056723096228,1.3941420270109643,0
2023-06-21,1.3941420270109643,1.3955148909080164,1.387821789621594,1.3891946535186461,0
2023-06-22,1.3891946535186461,1.3910164197581936,1.3776190766492302,1.3794408428887777,0
2023-06-23,1.3794408428887777,1.3829404296916625,1.3764187414088953,1.3799183282117802,0
2023-06-26,1.3799183282117802,1.3803479759298336,1.3704332174836948,1.3708628652017483,0
2023-06-27,1.3708628652017483,1.372632519779444,1.3641745401694196,1.3659441947471154,0
2023-06-28,1.3659441947471154,1.3671152981524584,1.3652074513104437,1.3663785547157867,0
2023-06-29,1.3663785547157867,1.3707096798148422,1.363292738760724,1.3676238638597795,0
2023-06-30,1.3676238638597795,1.3702194267515397,1.3602651023318224,1.3628606652235826,0
2023-07-03,1.3628606652235826,1.3652745062952005,1.3512671235229363,1.3536809645945542,0
2023-07-04,1.3536809645945542,1.3596790845405213,1.349568822347013,1.3555669422929801,0
2023-07-05,1.3555669422929801,1.3589714790108185,1.3552759104174061,1.3586804471352445,0
2023-07-06,1.3586804471352445,1.3588650430247144,1.349270277923558,1.3494548738130279,0
2023-07-07,1.3494548738130279,1.353606140695078,1.3426664919657452,1.3468177588477952,0
2023-07-10,1.3468177588477952,1.3508985361299812,1.3412123465680514,1.3452931238502375,0
2023-07-11,1.3452931238502375,1.3462895248209141,1.331937523463758,1.3329339244344347,0
2023-07-12,1.3329339244344347,1.3365601340170896,1.3223725199780814,1.3259987295607363,0
2023-07-13,1.3259987295607363,1.3297730130620802,1.324939951665301,1.328714235166645,0
2023-07-14,1.328714235166645,1.329803737592629,1.3156439040500378,1.3167334064760219,0
2023-07-17,1.3167334064760219,1.3242995503169757,1.31629670404,1.3238628478809538,0
2023-07-18,1.3238628478809538,1.3272629847795077,1.3190879287016501,1.322488065600204,0
2023-07-19,1.322488065600204,1.3302390811856273,1.3209427151546156,1.3286937307400388,0
2023-07-20,1.3286937307400388,1.3344523797010774,1.3259538112460612,1.3317124602070998,0
2023-07-21,1.3317124602070998,1.3343467576334709,1.3302382117020906,1.3328725091284617,0
2023-07-24,1.3328725091284617,1.3330540138542786,1.326072525305747,1.326254030031564,0
2023-07-25,1.326254030031564,1.3328030716720431,1.3259376872105064,1.3324867288509856,0
2023-07-26,1.3324867288509856,1.335501357671425,1.323768818086726,1.3267834469071653,0
2023-07-27,1.3267834469071653,1.33633692536795,1.3236752288175158,1.3332287072783005,0
2023-07-28,1.3332287072783005,1.3353708310191315,1.3311119660965358,1.3332540898373668,0
2023-07-31,1.3332540898373668,1.3344228692362268,1.3296739419878063,1.3308427213866663,0
2023-08-01,1.3308427213866663,1.3397221986342462,1.3285637922871067,1.3374432695346867,0
2023-08-02,1.3374432695346867,1.337696567672039,1.3364435109850599,1.336696809122412,0
2023-08-03,1.336696809122412,1.338475990945086,1.334157718696952,1.335936900519626,0
2023-08-04,1.335936900519626,1.337847416593916,1.3245111636090132,1.3264216796833033,0
2023-08-07,1.3264216796833033,1.3305521781354586,1.3244958681661079,1.3286263666182632,0
2023-08-08,1.3286263666182632,1.333865821933638,1.3230073349333094,1.328246790248684,0
2023-08-09,1.328246790248684,1.3287222586021525,1.325730517145288,1.3262059854987565,0
2023-08-10,1.3262059854987565,1.3323809579711834,1.3241248169917272,1.3302997894641542,0
2023-08-11,1.3302997894641542,1.3339309933031132,1.329624618715897,1.333255822554856,0
2023-08-14,1.333255822554856,1.338760877745421,1.3322167111811591,1.337721766371724,0
2023-08-15,1.337721766371724,1.3436261264766665,1.3362476153128795,1.342151975417822,0
2023-08-16,1.342151975417822,1.3619079152740374,1.341708055734654,1.3614639955908694,0
2023-08-17,1.3614639955908694,1.3616606558608242,1.3567910422012328,1.3569877024711876,0
2023-08-18,1.3569877024711876,1.358230155451061,1.3482803619762178,1.3495228149560912,0
2023-08-21,1.3495228149560912,1.353024001127236,1.347470083057218,1.3509712692283629,0
2023-08-22,1.3509712692283629,1.354077752212231,1.3388881321252746,1.3419946151091426,0
2023-08-23,1.3419946151091426,1.3430733881305221,1.3302009430094903,1.3312797160308698,0
2023-08-24,1.3312797160308698,1.3324112904946452,1.3223263022400285,1.3234578767038039,0
2023-08-25,1.3234578767038039,1.3311717038996755,1.3214539038940316,1.3291677310899033,0
2023-08-28,1.3291677310899033,1.332031244342516,1.327532144662746,1.3303956579153586,0
2023-08-29,1.3303956579153586,1.3307447564625388,1.323993309888727,1.3243424084359072,0
2023-08-30,1.3243424084359072,1.3252872460417349,1.3145169569266808,1.3154617945325084,0
2023-08-31,1.3154617945325084,1.316597188410158,1.3052051353080822,1.3063405291857317,0
2023-09-01,1.3063405291857317,1.3110433967174797,1.305474615435412,1.31017748296716,0
2023-09-04,1.31017748296716,1.313043456370944,1.3094791484806998,1.312345121884484,0
2023-09-05,1.312345121884484,1.318324605360759,1.310217985420312,1.316197468896587,0
2023-09-06,1.316197468896587,1.3251934928799327,1.3151742017133718,1.3241702256967176,0
2023-09-07,1.3241702256967176,1.3279241530987198,1.3237669747319483,1.3275209021339505,0
2023-09-08,1.3275209021339505,1.328930276296529,1.3238111520161802,1.3252205261787586,0
2023-09-11,1.3252205261787586,1.3254930246329548,1.3177287240983855,1.3180012225525817,0
2023-09-12,1.3180012225525817,1.3202024429900707,1.3132528236781118,1.3154540441156009,0
2023-09-13,1.3154540441156009,1.318311314972759,1.2996760819079298,1.302533352765088,0
2023-09-14,1.302533352765088,1.3046327312769712,1.3016539704075432,1.3037533489194264,0
2023-09-15,1.3037533489194264,1.3058079661554265,1.2969970248581195,1.2990516420941196,0
2023-09-18,1.2990516420941196,1.302677115356102,1.2926943581220092,1.2963198313839916,0
2023-09-19,1.2963198313839916,1.2986719070347887,1.295585136625489,1.297937212276286,0
2023-09-20,1.297937212276286,1.3029335110271067,1.2965305987236881,1.301526897474509,0
2023-09-21,1.301526897474509,1.305295727637893,1.3003571634910192,1.3041259936544032,0
2023-09-22,1.3041259936544032,1.305640719443948,1.2952555487383437,1.2967702745278886,0
2023-09-25,1.2967702745278886,1.2982490533209103,1.2935447854463096,1.2950235642393313,0
2023-09-26,1.2950235642393313,1.2986565364046831,1.2938205395493056,1.2974535117146575,0
2023-09-27,1.2974535117146575,1.3017983997576414,1.2965614861735666,1.3009063742165505,0
2023-09-28,1.3009063742165505,1.3032163878289982,1.2972190382125814,1.299529051825029,0
2023-09-29,1.299529051825029,1.3007353368119174,1.2941407693850377,1.295347054371926,0
2023-10-02,1.295347054371926,1.300677610505577,1.293764892571223,1.299095448704874,0
2023-10-03,1.299095448704874,1.299531369189159,1.2927178674538935,1.2931537879381785,0
2023-10-04,1.2931537879381785,1.2933249732414194,1.2881041974913934,1.2882753827946343,0
2023-10-05,1.2882753827946343,1.2888454427184797,1.284296624914697,1.2848666848385424,0
2023-10-06,1.2848666848385424,1.2913303222109582,1.2808755093180675,1.2873391466904833,0
2023-10-09,1.2873391466904833,1.293747158835137,1.2871445933103245,1.2935526054549782,0
2023-10-10,1.2935526054549782,1.2957027422512823,1.292275592770279,1.294425729566583,0
2023-10-11,1.294425729566583,1.2960635667339082,1.2905459953907898,1.292183832558115,0
2023-10-12,1.292183832558115,1.3011511759432142,1.2898412277024245,1.2988085710875237,0
2023-10-13,1.2988085710875237,1.311164883845422,1.2978434219989003,1.3101997347567986,0
2023-10-16,1.3101997347567986,1.316873333402362,1.3074905850499683,1.3141641836955316,0
2023-10-17,1.3141641836955316,1.3182221906911629,1.3069832834162722,1.3110412904119035,0
2023-10-18,1.3110412904119035,1.3125346460896146,1.308225046662761,1.309718402340472,0
2023-10-19,1.309718402340472,1.3101952436357498,1.3038651342021015,1.3043419754973793,0
2023-10-20,1.3043419754973793,1.3133200262416762,1.3040975786924538,1.3130756294367507,0
2023-10-23,1.3130756294367507,1.3168899250390165,1.3114518195145908,1.3152661151168565,0
2023-10-24,1.3152661151168565,1.3216217521600788,1.3019831253633827,1.308338762406605,0
2023-10-25,1.308338762406605,1.3121813060998124,1.308228212344893,1.3120707560381004,0
2023-10-26,1.3120707560381004,1.320971641279982,1.3120591849069128,1.3209600701487942,0
2023-10-27,1.3209600701487942,1.323227994330897,1.3201258266043665,1.3223937507864694,0
2023-10-30,1.3223937507864694,1.3392479151902241,1.321614619642758,1.3384687840465128,0
2023-10-31,1.3384687840465128,1.339337331652933,1.3373626648950154,1.3382312125014355,0
2023-11-01,1.3382312125014355,1.3443491937562078,1.3380653912617693,1.3441833725165415,0
2023-11-02,1.3441833725165415,1.3581175445691054,1.3420545955505143,1.3559887676030782,0
2023-11-03,1.3559887676030782,1.3694238343954457,1.3527363803352077,1.3661714471275752,0
2023-11-06,1.3661714471275752,1.3772617435270156,1.363029362880984,1.3741196592804243,0
2023-11-07,1.3741196592804243,1.3778580130588864,1.373427912833801,1.377166266612263,0
2023-11-08,1.377166266612263,1.3785476113146464,1.374273266665442,1.3756546113678254,0
2023-11-09,1.3756546113678254,1.3799312181463264,1.373926055522545,1.378202662301046,0
2023-11-10,1.378202662301046,1.379300126439986,1.3777342554879717,1.3788317196269118,0
2023-11-13,1.3788317196269118,1.380852741282229,1.3776991302186683,1.3797201518739854,0
2023-11-14,1.3797201518739854,1.382445191915553,1.3726748972580558,1.3753999372996233,0
2023-11-15,1.3753999372996233,1.378396951777495,1.358959751832548,1.3619567663104197,0
2023-11-16,1.3619567663104197,1.3735844548066098,1.3610359413229658,1.372663629819156,0
2023-11-17,1.372663629819156,1.3787859952377244,1.3720296423029164,1.3781520077214848,0
2023-11-20,1.3781520077214848,1.3807736111181343,1.3761142676223141,1.3787358710189637,0
2023-11-21,1.3787358710189637,1.383837410741131,1.3775300885170492,1.3826316282392166,0
2023-11-22,1.3826316282392166,1.3852796183097198,1.3790494381942404,1.3816974282647436,0
2023-11-23,1.3816974282647436,1.3825677770031053,1.375410209290424,1.3762805580287856,0
2023-11-24,1.3762805580287856,1.3764726040278126,1.37004967685834,1.370241722857367,0
2023-11-27,1.370241722857367,1.3773745793691665,1.3671703409231564,1.374303197434956,0
2023-11-28,1.374303197434956,1.3745959507886911,1.374230088207869,1.3745228415616042,0
2023-11-29,1.3745228415616042,1.3780325916377878,1.3724654074262457,1.3759751575024293,0
2023-11-30,1.3759751575024293,1.3811455797117742,1.3756093877394449,1.3807798099487898,0
2023-12-01,1.3807798099487898,1.3819671805995177,1.3635087669546013,1.3646961376053293,0
2023-12-04,1.3646961376053293,1.365939467344928,1.3624282386266011,1.3636715683662,0
2023-12-05,1.3636715683662,1.3638454172417973,1.3567000738545512,1.3568739227301485,0
2023-12-06,1.3568739227301485,1.3589858584535692,1.3511409668452685,1.3532529025686892,0
2023-12-07,1.3532529025686892,1.3620835061498526,1.3509258506917694,1.3597564542729328,0
2023-12-08,1.3597564542729328,1.3606940663364397,1.3578316123694711,1.358769224432978,0
2023-12-11,1.358769224432978,1.3606910338799287,1.351397437616009,1.3533192470629596,0
2023-12-12,1.3533192470629596,1.358613914793669,1.353162603319666,1.3584572710503755,0
2023-12-13,1.3584572710503755,1.3618921923649407,1.356250881719018,1.3596858030335832,0
2023-12-14,1.3596858030335832,1.3600429716300655,1.3530708469968875,1.3534280155933698,0
2023-12-15,1.3534280155933698,1.3551810071995867,1.349927889113711,1.3516808807199279,0
2023-12-18,1.3516808807199279,1.3600428173398478,1.3512458470922926,1.3596077837122125,0
2023-12-19,1.3596077837122125,1.3681246539688474,1.3564620856065865,1.3649789558632215,0
2023-12-20,1.3649789558632215,1.3653747897652722,1.3641882312797027,1.3645840651817533,0
2023-12-21,1.3645840651817533,1.366994500848416,1.3569695744973143,1.3593800101639768,0
2023-12-22,1.3593800101639768,1.3639291525660793,1.3583916377951215,1.362940780197224,0
2023-12-25,1.362940780197224,1.364194442680799,1.3625103889586325,1.3637640514422076,0
2023-12-26,1.3637640514422076,1.364356427626679,1.3529976395501198,1.3535900157345913,0
2023-12-27,1.3535900157345913,1.3545066037919324,1.343908540187707,1.344825128245048,0
2023-12-28,1.344825128245048,1.351779860961677,1.3446463918612765,1.3516011245779054,0
2023-12-29,1.3516011245779054,1.3593145521448335,1.3510907766126263,1.3588042041795545,0
2024-01-01,1.3588042041795545,1.3600040675635034,1.3547643741953546,1.3559642375793035,0
2024-01-02,1.3559642375793035,1.357501995448636,1.3533798424421564,1.354917600311489,0
2024-01-03,1.354917600311489,1.3580667168290146,1.34702204034683,1.3501711568643557,0
2024-01-04,1.3501711568643557,1.3556099611153167,1.347465143152362,1.352903947403323,0
2024-01-05,1.352903947403323,1.3662629604314223,1.352213525822782,1.3655725388508813,0
2024-01-08,1.3655725388508813,1.3685610882331516,1.3602087283598663,1.3631972777421366,0
2024-01-09,1.3631972777421366,1.3650655056528578,1.3594405036413897,1.3613087315521109,0
2024-01-10,1.3613087315521109,1.3644504206640162,1.357172750700015,1.3603144398119205,0
2024-01-11,1.3603144398119205,1.3621361535771472,1.3486186422306556,1.3504403559958824,0
2024-01-12,1.3504403559958824,1.3540752730333376,1.3498744828850562,1.3535093999225114,0
