date,open,high,low,close,volume
2025-07-15,687.5785711076712,700.4476879122541,669.8412576429527,685.1444727776034,414793
2025-07-16,685.1444727776034,684.0623589167848,662.5464567436892,673.304407830237,398971
2025-07-17,673.304407830237,693.7816578882446,690.1999821059092,691.9908199970769,317711
2025-07-18,691.9908199970769,688.6240590550639,679.4451837354005,684.0346213952322,427125
2025-07-21,684.0346213952322,699.447677457645,683.258865782385,691.353271620015,362092
2025-07-22,691.353271620015,684.944098079403,680.8474837170219,682.8957908982125,287627
2025-07-23,682.8957908982125,676.4298298746635,670.5603735222032,673.4951016984334,189439
2025-07-24,673.4951016984334,693.2796664249403,692.8499526597935,693.0648095423669,416366
2025-07-25,693.0648095423669,692.2834650377,672.6945119517515,682.4889884947257,282927
2025-07-28,682.4889884947257,698.1523579959936,675.7359188073523,686.944138401673,363301
2025-07-29,686.944138401673,704.6151672243918,699.4986948176418,702.0569310210168,377115
2025-07-30,702.0569310210168,694.1515980421332,690.1648332350426,692.1582156385879,304676
2025-07-31,692.1582156385879,705.28874662926,678.3823157421266,691.8355311856933,251050
2025-08-01,691.8355311856933,685.6414457591598,685.3932026650175,685.5173242120886,201536
2025-08-04,685.5173242120886,706.106511775189,673.3641507206022,689.7353312478956,295260
2025-08-05,689.7353312478956,698.1069084891495,696.1938892603224,697.150398874736,165707
2025-08-06,697.150398874736,708.0106401285402,705.2588036331715,706.6347218808559,352357
2025-08-07,706.6347218808559,714.6854099451964,671.5403970566942,693.1129035009453,295586
2025-08-08,693.1129035009453,724.046758019663,712.1183608053418,718.0825594125024,393293
2025-08-11,718.0825594125024,736.6180583621884,708.5314912888629,722.5747748255257,394004
2025-08-12,722.5747748255257,730.2921253448255,721.0869753509676,725.6895503478966,390813
2025-08-13,725.6895503478966,748.497007055376,739.2496541232148,743.8733305892954,312387
2025-08-14,743.8733305892954,765.4804297561933,740.4077215268093,752.9440756415013,174268
2025-08-15,752.9440756415013,779.4835857908682,773.4615789749467,776.4725823829075,408708
2025-08-18,776.4725823829075,748.541632770857,745.1652510504973,746.8534419106771,353389
2025-08-19,746.8534419106771,749.484290397155,734.3351376691224,741.9097140331387,232856
2025-08-20,741.9097140331387,727.3714933535836,719.5158766306625,723.443684992123,384748
2025-08-21,723.443684992123,717.6156950470604,708.2328705253403,712.9242827862004,363317
2025-08-22,712.9242827862004,721.4743350949295,696.840331547621,709.1573333212752,317674
2025-08-25,709.1573333212752,723.9817126378306,718.6810340279197,721.3313733328752,268832
2025-08-26,721.3313733328752,719.9111919399315,712.6687673498254,716.2899796448785,267525
2025-08-27,716.2899796448785,676.7141470074831,675.6436192519585,676.1788831297208,265840
2025-08-28,676.1788831297208,709.0023003818175,669.2952755420068,689.1487879619121,274895
2025-08-29,689.1487879619121,703.1653302616525,678.9728713940052,691.0691008278288,202899
2025-09-01,691.0691008278288,703.6918909941787,684.8508802123902,694.2713856032844,242462
2025-09-02,694.2713856032844,684.0670761331727,678.0129903123553,681.040033222764,271157
2025-09-03,681.040033222764,682.9859147918354,672.7649459414089,677.8754303666221,230621
2025-09-04,677.8754303666221,705.887522940173,683.4988261014279,694.6931745208004,344654
2025-09-05,694.6931745208004,709.5317659226846,688.9904504751514,699.261108198918,374904
2025-09-08,699.261108198918,717.4086303629733,701.6141609020242,709.5113956324988,439086
2025-09-09,709.5113956324988,716.7389325146419,714.5497295562507,715.6443310354463,392825
2025-09-10,715.6443310354463,718.8239440993107,711.1730153356395,714.9984797174751,415801
2025-09-11,714.9984797174751,735.2217200693739,729.2249092532944,732.2233146613341,229480
