date,open,high,low,close,volume
2019-02-05,69.23444336643107,69.33809047587357,69.21893213212863,69.32257924157113,43685
2019-02-06,69.32257924157113,69.87235211891365,68.84377981325456,69.39355269059708,28003
2019-02-07,69.39355269059708,69.74902659987428,68.34808067457966,68.70355458385687,49417
2019-02-08,68.70355458385687,69.61502273719577,68.21668075594849,69.12814890928739,28903
2019-02-11,69.12814890928739,69.1387102631302,68.71036817336936,68.72092952721218,20525
2019-02-12,68.72092952721218,68.8373631575337,68.47082126680125,68.58725489712278,45204
2019-02-13,68.58725489712278,69.73487978820653,68.16833271402417,69.31595760510793,29136
2019-02-14,69.31595760510793,69.95820888758398,68.65320870813184,69.2954599906079,31512
2019-02-15,69.2954599906079,71.05076297540823,67.83204359902541,69.58734658382575,40902
2019-02-18,69.58734658382575,70.52583297257438,68.06708021514646,69.00556660389509,5999
2019-02-19,69.00556660389509,69.24371614290347,68.71303789077828,68.95118742978666,21264
2019-02-20,68.95118742978666,70.35898372618436,67.99696396988261,69.40476026628032,29271
2019-02-21,69.40476026628032,71.08772033411284,68.21996121012324,69.90292127795577,31343
2019-02-22,69.90292127795577,70.24461909536122,69.09407323773058,69.43577105513603,38761
2019-02-25,69.43577105513603,69.78043731570932,68.54484140582493,68.88950766639822,29062
2019-02-26,68.88950766639822,69.78235015203487,68.85943886324664,69.75228134888329,16984
2019-02-27,69.75228134888329,70.1470431772054,69.45484911036098,69.8496109386831,7612
2019-02-28,69.8496109386831,70.60007433239387,69.80018958871858,70.55065298242936,12690
2019-03-01,70.55065298242936,71.40506211349036,70.54413175049793,71.39854088155893,39277
2019-03-04,71.39854088155893,72.66797836895387,71.10764878324865,72.37708627064359,30677
2019-03-05,72.37708627064359,72.95882576659541,70.66529159395643,71.24703108990825,37872
2019-03-06,71.24703108990825,72.54354164640225,70.78435285146995,72.08086340796395,17543
2019-03-07,72.08086340796395,72.51078160179847,71.55652754830544,71.98644574213996,29640
2019-03-08,71.98644574213996,72.53886869444611,69.88798990224979,70.44041285455593,31096
2019-03-11,70.44041285455593,71.39192733023884,69.85998936930766,70.81150384499057,17333
2019-03-12,70.81150384499057,71.30879462936657,69.3538693214659,69.8511601058419,22847
2019-03-13,69.8511601058419,70.10073093428616,69.53696056296988,69.78653139141414,16813
2019-03-14,69.78653139141414,70.50849857274731,69.06878674807804,69.79075392941121,43022
2019-03-15,69.79075392941121,70.36862578933524,68.40907417569346,68.98694603561749,14888
2019-03-18,68.98694603561749,71.17899089429055,68.28124931097179,70.47329416964484,41587
2019-03-19,70.47329416964484,70.99024930624164,69.72156719234381,70.2385223289406,33630
2019-03-20,70.2385223289406,70.4223748809072,68.6859423904471,68.86979494241369,27061
2019-03-21,68.86979494241369,69.73944941985181,68.56017873730839,69.42983321474651,31339
2019-03-22,69.42983321474651,69.59461024218957,68.95918176726428,69.12395879470735,48139
2019-03-25,69.12395879470735,70.3742798302603,68.65890317676215,69.90922421231511,36936
2019-03-26,69.90922421231511,71.66957893328872,68.73923478547755,70.49958950645116,32683
2019-03-27,70.49958950645116,72.07118140344319,70.1526539370238,71.72424583401583,38829
2019-03-28,71.72424583401583,73.32518542167108,69.81080951066892,71.41174909832417,29731
2019-03-29,71.41174909832417,72.194109470648,71.18198619776591,71.96434657008975,24810
2019-04-01,71.96434657008975,73.39488963319711,70.71232831805175,72.14287138115911,32183
2019-04-02,72.14287138115911,73.50902714617833,70.01750636595024,71.38366213096946,41116
2019-04-03,71.38366213096946,73.00229792597234,70.58254895441857,72.20118474942146,20658
2019-04-04,72.20118474942146,73.94598667900192,69.72440686681932,71.46920879639978,49635
2019-04-05,71.46920879639978,71.82039186109314,71.44590193682725,71.79708500152061,10714
2019-04-08,71.79708500152061,72.44007649943455,71.61106842628044,72.25405992419438,13524
2019-04-09,72.25405992419438,72.83986459492002,71.59485885859667,72.1806635293223,12366
2019-04-10,72.1806635293223,73.47940024086732,71.1249342104486,72.42367092199362,47042
2019-04-11,72.42367092199362,72.58156066281484,71.92973415523113,72.08762389605235,8156
2019-04-12,72.08762389605235,72.80983218897816,71.41721999039655,72.13942828332236,31301
2019-04-15,72.13942828332236,72.9168737006101,70.06121066809149,70.83865608537923,7783
2019-04-16,70.83865608537923,70.9313879643238,70.28851214763132,70.3812440265759,15496
2019-04-17,70.3812440265759,70.39555795162387,69.5492078691564,69.56352179420438,27649
2019-04-18,69.56352179420438,70.8436186612127,67.45199328952789,68.73209015653622,21495
2019-04-19,68.73209015653622,70.3947061137135,67.40123249566258,69.06384845283986,35996
2019-04-22,69.06384845283986,69.36141563213842,68.35832607224232,68.65589325154087,17871
2019-04-23,68.65589325154087,70.02129974435334,68.21117388892307,69.57658038173554,28290
2019-04-24,69.57658038173554,71.64852890643326,67.9717525295534,70.04370105425112,19465
2019-04-25,70.04370105425112,70.85395527133886,68.48577005786791,69.29602427495566,27193
2019-04-26,69.29602427495566,70.47034864355649,68.03215439137979,69.20647875998063,37805
2019-04-29,69.20647875998063,69.84488142147617,68.68006017275448,69.31846283425003,45977
2019-04-30,69.31846283425003,70.08995538303688,68.04170883723418,68.81320138602103,39413
2019-05-01,68.81320138602103,69.52225198221763,67.46636313070633,68.17541372690292,22790
2019-05-02,68.17541372690292,69.20790658574884,67.05150545282682,68.08399831167274,31200
2019-05-03,68.08399831167274,69.62223818486744,67.51589290848436,69.05413278167906,39508
2019-05-06,69.05413278167906,69.87335456938509,67.92105416190499,68.74027594961102,47292
2019-05-07,68.74027594961102,68.98445816034202,67.65586296208471,67.90004517281571,29013
2019-05-08,67.90004517281571,69.20524077099294,66.9228041513957,68.22799974957293,16409
2019-05-09,68.22799974957293,68.23124487544803,67.72439319385487,67.72763831972996,32491
2019-05-10,67.72763831972996,68.92786472847656,66.60951759451012,67.80974400325672,38210
2019-05-13,67.80974400325672,68.64397232782349,67.29557822315314,68.12980654771991,44339
2019-05-14,68.12980654771991,68.66730198658269,67.97247408299765,68.50996952186043,43620
2019-05-15,68.50996952186043,70.7866629144542,67.6873225240217,69.96401591661547,18331
2019-05-16,69.96401591661547,70.19845586370913,69.94652308207522,70.18096302916888,36581
2019-05-17,70.18096302916888,71.1884857271547,69.49055750992895,70.49808020791477,35764
2019-05-20,70.49808020791477,72.93362762012806,68.63465648128495,71.07020389349825,13108
2019-05-21,71.07020389349825,71.35341151057989,70.80922772035993,71.09243533744157,46712
2019-05-22,71.09243533744157,72.01660275765131,70.95263043667678,71.87679785688653,27270
2019-05-23,71.87679785688653,72.65540788030928,70.91209390992344,71.6907039333462,16628
2019-05-24,71.6907039333462,72.73836626021695,70.5089755099005,71.55663783677124,15979
2019-05-27,71.55663783677124,72.88974132217248,70.71858872035635,72.05169220575759,25922
2019-05-28,72.05169220575759,73.23540159053806,70.93721931595827,72.12092870073874,34592
2019-05-29,72.12092870073874,73.20207377808721,70.19634632780601,71.27749140515448,47373
2019-05-30,71.27749140515448,72.3259885025321,71.19592984296507,72.24442694034269,34385
2019-05-31,72.24442694034269,73.70317177848031,70.79682575614741,72.25557059428503,39563
2019-06-03,72.25557059428503,73.04413691840078,71.86593145154184,72.65449777565759,8367
2019-06-04,72.65449777565759,73.53730081662735,71.84704960866475,72.72985264963451,30135
2019-06-05,72.72985264963451,73.91961646394006,71.86176365500651,73.05152746931206,24562
2019-06-06,73.05152746931206,75.72715668402887,71.78807820935954,74.46370742407635,39427
2019-06-07,74.46370742407635,74.59514946945018,73.92555736639886,74.0569994117727,45792
2019-06-10,74.0569994117727,76.11801928999445,72.28742754041451,74.34844741863627,13798
2019-06-11,74.34844741863627,75.26131192141887,73.34782776408792,74.26069226687052,21812
2019-06-12,74.26069226687052,74.54738884370005,73.23777667985348,73.52447325668301,21499
2019-06-13,73.52447325668301,74.86489325721938,72.73361302195754,74.07403302249391,13419
2019-06-14,74.07403302249391,76.11847375976267,73.34387528765608,75.38831602492483,24946
2019-06-17,75.38831602492483,76.32753596167453,73.02291757477767,73.96213751152736,16077
2019-06-18,73.96213751152736,74.1963820298672,73.06223702715718,73.29648154549702,29365
2019-06-19,73.29648154549702,75.25303107516513,71.14813242173442,73.10468195140253,9392
2019-06-20,73.10468195140253,74.65828173428648,71.74301237155026,73.29661215443421,17008
2019-06-21,73.29661215443421,73.99167532920954,71.95245902135,72.64752219612532,43247
2019-06-24,72.64752219612532,72.82376624137109,72.61931385112297,72.79555789636873,28439
2019-06-25,72.79555789636873,75.17996209661598,71.38725115624379,73.77165535649104,26651
2019-06-26,73.77165535649104,73.8511152025577,72.95986479816209,73.03932464422874,6751
2019-06-27,73.03932464422874,73.58721689358909,71.80276793067847,72.35066018003882,48302
2019-06-28,72.35066018003882,73.38577742092886,72.30559669126306,73.34071393215311,41403
2019-07-01,73.34071393215311,73.88986641630825,73.24902904085701,73.79818152501215,13024
2019-07-02,73.79818152501215,74.6911268807784,71.8495152717595,72.74246062752574,49396
2019-07-03,72.74246062752574,73.26811831168878,71.86236027867011,72.38801796283315,43638
2019-07-04,72.38801796283315,73.72456242729773,70.61098494091208,71.94752940537666,43405
2019-07-05,71.94752940537666,72.51515493892244,71.85920294453422,72.42682847808,18357
2019-07-08,72.42682847808,72.64218119393533,70.48732878681994,70.70268150267528,26595
2019-07-09,70.70268150267528,71.15326551418484,70.63451979206742,71.08510380357698,34480
2019-07-10,71.08510380357698,71.9908683753005,70.89240363221649,71.79816820394,27470
2019-07-11,71.79816820394,72.76601583272061,71.1241700587173,72.09201768749791,33139
2019-07-12,72.09201768749791,73.49227108586182,71.38019770900456,72.78045110736846,27465
2019-07-15,72.78045110736846,74.00861977916324,72.34640620108308,73.57457487287786,25203
2019-07-16,73.57457487287786,74.01013914283973,73.04218892911341,73.47775319907528,31927
2019-07-17,73.47775319907528,73.73599647642892,72.76361849457493,73.02186177192857,37694
2019-07-18,73.02186177192857,73.62931467577195,72.65530127078108,73.26275417462446,7026
2019-07-19,73.26275417462446,73.38895819583236,72.42897213796063,72.55517615916852,36172
2019-07-22,72.55517615916852,73.95886115371457,71.56109921354323,72.96478420808927,32946
2019-07-23,72.96478420808927,74.544519734359,70.55273249249602,72.13246801876575,29498
2019-07-24,72.13246801876575,73.06276867002734,70.62639916763437,71.55669981889596,14260
2019-07-25,71.55669981889596,74.19424783346169,70.87693077065958,73.51447878522531,31087
2019-07-26,73.51447878522531,74.09243752362234,73.40241155690249,73.98037029529952,30042
2019-07-29,73.98037029529952,75.42832325146695,73.24285509696891,74.69080805313634,18791
2019-07-30,74.69080805313634,75.7990565090389,73.2074607798259,74.31570923572846,8531
2019-07-31,74.31570923572846,76.12111930614316,73.60357842138242,75.40898849179712,39796
2019-08-01,75.40898849179712,76.74446296128849,73.47047597092507,74.80595044041644,20659
2019-08-02,74.80595044041644,76.23537231581419,74.13409781332835,75.5635196887261,12450
2019-08-05,75.5635196887261,76.43583891554786,75.11457222035423,75.98689144717599,16736
2019-08-06,75.98689144717599,77.01337937412835,75.27757185804667,76.30405978499903,33368
2019-08-07,76.30405978499903,76.80842171823846,76.04033790248764,76.54469983572707,10783
2019-08-08,76.54469983572707,77.32717383967729,74.53006936969909,75.3125433736493,25606
2019-08-09,75.3125433736493,76.66074756836096,73.61846750295297,74.96667169766462,45951
2019-08-12,74.96667169766462,75.12552260603766,73.71101736313432,73.86986827150736,20170
2019-08-13,73.86986827150736,74.97092142239238,72.05635459417769,73.15740774506271,16824
2019-08-14,73.15740774506271,75.46313074210383,71.16652126497472,73.47224426201583,48969
2019-08-15,73.47224426201583,74.04020249892547,72.29392462934682,72.86188286625645,8562
2019-08-16,72.86188286625645,72.86657658291597,72.67572998847982,72.68042370513933,32749
2019-08-19,72.68042370513933,72.83096133522118,72.31078632438316,72.461323954465,6039
2019-08-20,72.461323954465,73.78075018102591,70.76848402385802,72.08791025041893,15645
2019-08-21,72.08791025041893,72.14456392010888,71.93057733167709,71.98723100136704,13459
2019-08-22,71.98723100136704,72.93006470983957,70.63573165527043,71.57856536374297,21081
2019-08-23,71.57856536374297,72.99720715744269,71.14353009378036,72.56217188748008,33102
2019-08-26,72.56217188748008,73.54230707359508,72.4506255379108,73.4307607240258,20433
2019-08-27,73.4307607240258,73.65325499174972,72.6644428519641,72.88693711968801,32308
2019-08-28,72.88693711968801,73.37715273989373,72.55212011700249,73.0423357372082,41913
2019-08-29,73.0423357372082,73.60981000892538,72.77380115331188,73.34127542502905,28036
2019-08-30,73.34127542502905,74.54360989736458,72.4314134376919,73.63374791002742,21161
2019-09-02,73.63374791002742,74.51839292170116,72.62893626031307,73.51358127198681,30550
2019-09-03,73.51358127198681,74.32185235332862,72.93141446876396,73.73968555010578,10942
2019-09-04,73.73968555010578,74.31981378672005,72.6222425437184,73.20237078033267,29077
2019-09-05,73.20237078033267,74.01381658970391,72.46570416136709,73.27714997073832,28107
2019-09-06,73.27714997073832,73.83274641215915,72.1593828095034,72.71497925092423,27404
2019-09-09,72.71497925092423,73.02122152903557,71.80500525780633,72.11124753591767,45664
2019-09-10,72.11124753591767,72.69665629273518,71.47833025558543,72.06373901240293,5845
2019-09-11,72.06373901240293,72.92622837880033,70.93458924710482,71.79707861350222,33865
2019-09-12,71.79707861350222,72.27693313257703,70.22959642338368,70.70945094245849,49871
2019-09-13,70.70945094245849,70.97923923963236,70.24422865274407,70.51401694991794,32674
2019-09-16,70.51401694991794,71.04508488846578,69.81364218839849,70.34471012694632,25430
2019-09-17,70.34471012694632,71.06857812813898,69.925544962721,70.64941296391366,23954
2019-09-18,70.64941296391366,71.9956076806947,70.35526861521326,71.7014633319943,12375
2019-09-19,71.7014633319943,73.2054551850228,70.90697655785426,72.41096841088276,11709
2019-09-20,72.41096841088276,75.18417239357962,70.86216906512198,73.63537304781883,17525
2019-09-23,73.63537304781883,74.59108593474379,73.45876336949588,74.41447625642084,43074
2019-09-24,74.41447625642084,75.86051479425639,73.91138865483653,75.35742719267208,23023
2019-09-25,75.35742719267208,75.4974828180317,74.45444835433119,74.59450397969081,6779
2019-09-26,74.59450397969081,75.63624495986521,74.2490930908365,75.29083407101089,49352
2019-09-27,75.29083407101089,76.39734023548479,74.67058711163737,75.77709327611127,44319
2019-09-30,75.77709327611127,76.82999170745309,75.68034410829645,76.73324253963827,23249
2019-10-01,76.73324253963827,77.11772279952706,74.41909815582414,74.80357841571293,40885
2019-10-02,74.80357841571293,74.86850646355813,73.51752968728991,73.58245773513511,27467
2019-10-03,73.58245773513511,75.15147614029092,73.29270131837407,74.86171972352989,20012
2019-10-04,74.86171972352989,75.83406703534556,73.81648615624474,74.7888334680604,28999
2019-10-07,74.7888334680604,75.56101399568009,74.14023715588706,74.91241768350675,14279
2019-10-08,74.91241768350675,76.64135680312279,74.33118974457491,76.06012886419096,42385
2019-10-09,76.06012886419096,77.29594819709008,74.32458031342264,75.56039964632177,16999
2019-10-10,75.56039964632177,75.92088700219327,74.65898589767656,75.01947325354806,38311
2019-10-11,75.01947325354806,76.79118022781222,73.39513385429385,75.16684082855801,42725
2019-10-14,75.16684082855801,75.43385312912886,74.55072949902876,74.81774179959962,39114
2019-10-15,74.81774179959962,75.18767599492587,73.50026581039634,73.8702000057226,42625
2019-10-16,73.8702000057226,74.51870825196882,73.08748267354052,73.73599091978674,43361
2019-10-17,73.73599091978674,74.19419215104075,73.09883618072696,73.55703741198097,7885
2019-10-18,73.55703741198097,76.40387715009557,71.40633679779852,74.25317653591311,18013
2019-10-21,74.25317653591311,75.64410351751066,73.93479915315508,75.32572613475263,6681
2019-10-22,75.32572613475263,76.70475853431707,73.9225910144007,75.30162341396513,27413
2019-10-23,75.30162341396513,76.83228826803465,72.81080521413539,74.3414700682049,33042
2019-10-24,74.3414700682049,74.60115082700324,73.61546492410231,73.87514568290065,29801
2019-10-25,73.87514568290065,75.1772560961402,72.49102103348353,73.79313144672308,5741
2019-10-28,73.79313144672308,75.50724889174347,73.05242529931796,74.76654274433835,14240
2019-10-29,74.76654274433835,74.98726748713891,74.05754186224529,74.27826660504584,36374
2019-10-30,74.27826660504584,75.37141166550649,73.2350680384776,74.32821309893825,35421
2019-10-31,74.32821309893825,75.84098510566814,71.66713118198449,73.17990318871438,9171
2019-11-01,73.17990318871438,75.07004824691859,72.00388830088251,73.89403335908672,33087
2019-11-04,73.89403335908672,75.1626837209241,72.98078033097032,74.24943069280769,19624
2019-11-05,74.24943069280769,74.96433332172116,73.77298358004572,74.48788620895918,24654
2019-11-06,74.48788620895918,75.8989108386894,73.58496170531487,74.99598633504507,11714
2019-11-07,74.99598633504507,75.23145899891499,74.66652378871395,74.90199645258386,28868
2019-11-08,74.90199645258386,75.99576211387993,74.68041462148041,75.77418028277648,16009
2019-11-11,75.77418028277648,76.76604057409664,75.47509802057193,76.46695831189209,41285
2019-11-12,76.46695831189209,76.76359036339412,75.2941693393977,75.59080139089973,45923
2019-11-13,75.59080139089973,76.06313416357216,74.80099548855831,75.27332826123074,41971
2019-11-14,75.27332826123074,76.20464152728867,74.8747779599704,75.80609122602833,43530
2019-11-15,75.80609122602833,75.99714870930232,74.80842333816787,74.99948082144186,43819
2019-11-18,74.99948082144186,75.0278679176589,74.74562252228351,74.77400961850054,8164
2019-11-19,74.77400961850054,75.84698355510659,73.6110434160352,74.68401735264125,32299
2019-11-20,74.68401735264125,75.71429679169687,74.30680294049213,75.33708237954775,22612
2019-11-21,75.33708237954775,75.79082953711992,74.96138993421299,75.41513709178516,22420
2019-11-22,75.41513709178516,75.68000076239916,74.76937938317793,75.03424305379194,18663
2019-11-25,75.03424305379194,75.22701557413598,74.76162460119433,74.95439712153836,48604
2019-11-26,74.95439712153836,76.08416694656405,74.8533298127347,75.98309963776039,25005
2019-11-27,75.98309963776039,77.23934643025873,75.37221895378816,76.62846574628651,36796
2019-11-28,76.62846574628651,76.77486887820294,75.51088737888968,75.6572905108061,7897
2019-11-29,75.6572905108061,75.99555084313981,75.411819272787,75.7500796051207,24250
2019-12-02,75.7500796051207,75.9451964791275,75.05873183993799,75.25384871394479,11984
2019-12-03,75.25384871394479,77.2313943592469,74.78372923814668,76.76127488344879,26097
2019-12-04,76.76127488344879,77.64771374574144,76.43754986752113,77.32398872981378,45413
2019-12-05,77.32398872981378,78.0079112097008,76.11265964504753,76.79658212493455,31664
2019-12-06,76.79658212493455,78.84908176193797,75.77929071610015,77.83179035310357,14460
2019-12-09,77.83179035310357,78.2132722139823,77.60015284280861,77.98163470368733,17256
2019-12-10,77.98163470368733,78.59393046405607,77.13189911815896,77.7441948785277,24378
2019-12-11,77.7441948785277,79.55995385154318,76.67633562743268,78.49209460044817,32790
2019-12-12,78.49209460044817,79.4355198218758,77.96343191049232,78.90685713191995,28502
2019-12-13,78.90685713191995,80.39576066896493,78.40326324565179,79.89216678269676,29431
2019-12-16,79.89216678269676,81.04269815922254,79.21439753383724,80.36492891036302,41602
2019-12-17,80.36492891036302,80.86895866702076,79.81760870972904,80.32163846638679,25709
2019-12-18,80.32163846638679,82.13264898267158,79.40144625458859,81.21245677087339,42939
2019-12-19,81.21245677087339,82.51079848279844,80.03195708746105,81.3302987993861,22531
2019-12-20,81.3302987993861,82.29942892635141,81.23398576440229,82.2031158913676,20940
2019-12-23,82.2031158913676,82.45829633257175,80.79450426861804,81.04968470982219,10798
2019-12-24,81.04968470982219,81.44692642608125,80.5460775854261,80.94331930168516,19654
2019-12-25,80.94331930168516,82.80856388588937,80.32094933316331,82.18619391736752,20415
2019-12-26,82.18619391736752,82.9485662717789,82.04343225707444,82.80580461148583,31442
2019-12-27,82.80580461148583,83.22635161668985,80.77306313918132,81.19361014438535,46425
2019-12-30,81.19361014438535,82.0283112183692,80.38418621801345,81.2188872919973,23579
2019-12-31,81.2188872919973,81.97500518031956,80.35995710644308,81.11607499476533,21015
2020-01-01,81.11607499476533,82.65912141971832,79.99531777594528,81.53836420089827,22644
2020-01-02,81.53836420089827,81.614249553045,81.28802210072523,81.36390745287196,39795
2020-01-03,81.36390745287196,82.74800452476141,80.29952794240818,81.68362501429763,6491
2020-01-06,81.68362501429763,82.12955031189804,81.27803873272525,81.72396403032566,31827
2020-01-07,81.72396403032566,82.86165820299517,80.01342990513808,81.1511240778076,48369
2020-01-08,81.1511240778076,83.25409706494426,79.71150422240453,81.8144772095412,27807
2020-01-09,81.8144772095412,82.73575373599351,81.62313301088047,82.54440953733278,22484
2020-01-10,82.54440953733278,85.15938233104427,81.84759549898554,84.46256829269703,18480
2020-01-13,84.46256829269703,85.49956067326158,83.1866592908178,84.22365167138236,11873
2020-01-14,84.22365167138236,84.43318880351586,83.50883543103723,83.71837256317073,46035
2020-01-15,83.71837256317073,85.06262301447909,83.41335917277067,84.75760962407902,33481
2020-01-16,84.75760962407902,85.37377315806299,83.58637065314666,84.20253418713062,38246
2020-01-17,84.20253418713062,84.66924109357781,83.12037163144544,83.58707853789262,26622
2020-01-20,83.58707853789262,84.15519188273466,82.94173826502728,83.50985160986932,8764
2020-01-21,83.50985160986932,84.59333731806821,82.92249110929937,84.00597681749827,22914
2020-01-22,84.00597681749827,84.54546837303782,83.29160748122291,83.83109903676247,34788
2020-01-23,83.83109903676247,83.96607738705863,82.51667055215525,82.65164890245141,48396
2020-01-24,82.65164890245141,83.94724195134339,82.04707519727162,83.3426682461636,19644
2020-01-27,83.3426682461636,84.4697058121032,81.96883251628023,83.09587008221983,21347
2020-01-28,83.09587008221983,83.64058894093806,82.61533675816652,83.16005561688475,23511
