date,open,high,low,close,volume
2023-04-04,802.997803065846,805.9288449379972,802.7577775300306,805.6888194021817,216060
2023-04-05,805.6888194021817,817.8958332242262,772.9667543319581,785.1737681540026,420599
2023-04-06,785.1737681540026,801.4948653791034,783.7623034491844,800.0834006742853,357781
2023-04-07,800.0834006742853,805.5470837730243,793.4585179565607,798.9222010552998,254433
2023-04-10,798.9222010552998,801.5581560318769,780.7041738750478,783.340128851625,315256
2023-04-11,783.340128851625,789.9820968091026,783.0714770600313,789.7134450175089,171514
2023-04-12,789.7134450175089,802.1634303796968,768.226802120039,780.6767874822269,171158
2023-04-13,780.6767874822269,789.2475695964006,778.3650558360907,786.9358379502644,300010
2023-04-14,786.9358379502644,809.6546231821031,778.3658588013024,801.0846440331411,417636
2023-04-17,801.0846440331411,810.7013991406575,793.129460706171,802.7462158136874,298888
2023-04-18,802.7462158136874,820.1237538195716,780.9283377059883,798.3058757118724,285843
2023-04-19,798.3058757118724,806.9647497453931,755.1858900308476,763.8447640643683,371920
2023-04-20,763.8447640643683,770.9806195767746,763.1304863388523,770.2663418512586,419643
2023-04-21,770.2663418512586,810.1294789621837,757.4252734850376,797.2884105959627,409962
2023-04-24,797.2884105959627,817.2173370763251,781.9933738868762,801.9223003672386,302627
2023-04-25,801.9223003672386,819.7090492355006,777.4381938910859,795.224942759348,267872
2023-04-26,795.224942759348,806.7672141880735,781.953992158597,793.4962635873225,315958
2023-04-27,793.4962635873225,797.0632032056578,772.5470152678206,776.113954886156,177601
2023-04-28,776.113954886156,781.920075119127,757.9263447511108,763.7324649840818,150052
2023-05-01,763.7324649840818,764.0738492493552,760.7882665785281,761.1296508438015,295334
2023-05-02,761.1296508438015,776.719502772826,739.8972328308913,755.4870847599158,199509
2023-05-03,755.4870847599158,765.9673070630797,750.0570713816294,760.5372936847933,214129
2023-05-04,760.5372936847933,769.91213776183,753.4372866781601,762.8121307551968,404201
2023-05-05,762.8121307551968,765.4475508056775,743.625267808451,746.2606878589316,231473
2023-05-08,746.2606878589316,748.7265138217572,738.900238586856,741.3660645496815,448005
2023-05-09,741.3660645496815,745.9938011700023,730.7102523890462,735.337989009367,244197
2023-05-10,735.337989009367,741.737447402182,720.6222780711458,727.0217364639609,251027
2023-05-11,727.0217364639609,731.5067396562513,718.0151258303629,722.5001290226533,303209
2023-05-12,722.5001290226533,731.7910633211982,686.0578322457452,695.3487665442901,398398
2023-05-15,695.3487665442901,699.2739579973386,677.0648708711619,680.9900623242104,242620
2023-05-16,680.9900623242104,701.6543741218676,677.71446731359,698.3787791112472,294452
2023-05-17,698.3787791112472,704.4750800264113,697.5312396435489,703.627540558713,296311
2023-05-18,703.627540558713,708.6154718205846,694.9058000293691,699.8937312912407,437244
2023-05-19,699.8937312912407,702.9351126678415,689.596313475418,692.6376948520189,401394
2023-05-22,692.6376948520189,700.5801191389627,682.6492778484705,690.5917021354144,409240
2023-05-23,690.5917021354144,718.8684187586034,680.5770115601446,708.8537281833336,233756
2023-05-24,708.8537281833336,742.7924090254409,694.630072128534,728.5687529706413,186519
2023-05-25,728.5687529706413,729.2930978891441,717.1934791893718,717.9178241078746,283637
2023-05-26,717.9178241078746,749.7559569497894,711.8232734601092,743.661406302024,190170
2023-05-29,743.661406302024,770.8286844151525,741.5951801279836,768.762458241112,244540
2023-05-30,768.762458241112,777.7739115327917,766.7665040718208,775.7779573635005,164579
2023-05-31,775.7779573635005,791.7135539639934,775.7595400649848,791.6951366654777,328537
2023-06-01,791.6951366654777,799.3471480095516,778.3505462716167,786.0025576156906,220024
2023-06-02,786.0025576156906,815.6637006929981,772.9012313347279,802.5623744120353,154625
2023-06-05,802.5623744120353,833.0870435456884,789.686846717699,820.2115158513521,331956
2023-06-06,820.2115158513521,821.6361916267541,807.028436291292,808.453112066694,446806
2023-06-07,808.453112066694,826.1639165959255,801.4847142345143,819.1955187637458,355415
2023-06-08,819.1955187637458,842.3221624746011,817.1124351531679,840.2390788640232,289312
2023-06-09,840.2390788640232,853.2895928456517,839.1867665774972,852.2372805591257,424551
2023-06-12,852.2372805591257,852.8727806407804,845.3396134584837,845.9751135401384,275231
2023-06-13,845.9751135401384,858.124756165228,822.1274928324005,834.2771354574901,231579
2023-06-14,834.2771354574901,840.5206907380442,814.408237858998,820.6517931395521,408659
2023-06-15,820.6517931395521,855.01878589305,810.4648294143193,844.8318221678172,380927
2023-06-16,844.8318221678172,867.1481638014243,829.0246895194745,851.3410311530815,306838
2023-06-19,851.3410311530815,864.3184368337196,802.5432554892516,815.5206611698896,252116
2023-06-20,815.5206611698896,840.1460912653947,809.607921750233,834.2333518457381,385338
2023-06-21,834.2333518457381,841.5794800160304,826.9662623941331,834.3123905644254,165766
2023-06-22,834.3123905644254,840.1009701347897,831.8833586964221,837.6719382667864,295410
2023-06-23,837.6719382667864,840.6927022154813,819.9410837872132,822.9618477359081,375381
2023-06-26,822.9618477359081,828.0384165460033,809.3065705554648,814.3831393655599,332133
2023-06-27,814.3831393655599,844.9586022818678,788.4440747218968,819.0195376382046,285769
2023-06-28,819.0195376382046,831.8674949479928,795.7394893305806,808.5874466403687,282188
2023-06-29,808.5874466403687,819.6948796633327,807.4560935741625,818.5635265971265,289560
2023-06-30,818.5635265971265,829.799670987665,818.4204633410376,829.6566077315761,151182
2023-07-03,829.6566077315761,833.7408763930283,816.5338488864144,820.6181175478666,250961
2023-07-04,820.6181175478666,827.1220958155741,818.8309416339608,825.3349199016683,281382
2023-07-05,825.3349199016683,831.4356635929689,822.0550313329212,828.1557750242218,433433
2023-07-06,828.1557750242218,836.416113826706,820.973948004208,829.2342868066921,242373
2023-07-07,829.2342868066921,831.0172795526249,809.7255601092816,811.5085528552144,263391
2023-07-10,811.5085528552144,829.5110484289355,807.7258080504057,825.7283036241269,426616
2023-07-11,825.7283036241269,828.1630907558277,801.4460776774539,803.8808648091548,347439
2023-07-12,803.8808648091548,805.9967770768404,801.6696286356436,803.7855409033292,449310
2023-07-13,803.7855409033292,825.16105985022,801.3235396353688,822.6990585822596,173727
2023-07-14,822.6990585822596,836.962426712977,804.6199554926997,818.8833236234171,351956
2023-07-17,818.8833236234171,834.5160702444706,813.3781725010932,829.0109191221467,382020
2023-07-18,829.0109191221467,861.4935648931969,816.2649823308923,848.7476281019425,410459
2023-07-19,848.7476281019425,864.3489532254595,847.8863470890237,863.4876722125407,445261
2023-07-20,863.4876722125407,869.1032016155614,859.0355203949428,864.6510497979634,277619
2023-07-21,864.6510497979634,883.6472179544185,852.4154744191952,871.4116425756503,218917
2023-07-24,871.4116425756503,891.7808331285169,864.2484896945058,884.6176802473724,299910
2023-07-25,884.6176802473724,886.3460307640247,837.3299776127012,839.0583281293535,446609
2023-07-26,839.0583281293535,840.4198773820956,829.568237203972,830.929786456714,449268
2023-07-27,830.929786456714,833.8102735363171,820.2030906049379,823.083577684541,284630
2023-07-28,823.083577684541,828.5339386014006,783.027804461589,788.4781653784486,351053
2023-07-31,788.4781653784486,802.3586418118135,787.8378443296419,801.7183207630069,276257
2023-08-01,801.7183207630069,811.6665347394412,792.4736367195632,802.4218506959975,338334
2023-08-02,802.4218506959975,826.9015282294071,796.204751920041,820.6844294534505,260631
2023-08-03,820.6844294534505,832.9029494887516,809.4951679157987,821.7136879510997,212358
2023-08-04,821.7136879510997,849.3376147816058,812.4805498053354,840.1044766358415,226648
2023-08-07,840.1044766358415,843.0660726227233,814.3093757511099,817.2709717379917,329182
2023-08-08,817.2709717379917,823.4414525557087,796.5804168605664,802.7508976782834,340165
2023-08-09,802.7508976782834,810.5492403455748,795.3413316378615,803.1396743051529,179116
2023-08-10,803.1396743051529,804.9697725993177,782.1356792031265,783.9657774972914,321896
2023-08-11,783.9657774972914,813.7328648543219,775.3233517027967,805.0904390598272,325738
2023-08-14,805.0904390598272,812.7349980090378,796.6660597768829,804.3106187260935,279329
2023-08-15,804.3106187260935,811.2409623596574,778.6683466702984,785.5986903038623,315539
2023-08-16,785.5986903038623,797.1983477370227,779.0218486421405,790.6215060753009,314872
2023-08-17,790.6215060753009,805.3911774591261,778.1097658869445,792.8794372707697,227689
2023-08-18,792.8794372707697,797.0180077791774,757.4014729028667,761.5400434112744,192271
2023-08-21,761.5400434112744,789.4370243746961,756.536541270652,784.4335222340737,188715
2023-08-22,784.4335222340737,800.4243415772739,783.7595330293586,799.7503523725588,264666
2023-08-23,799.7503523725588,809.6725200226716,799.5541754274715,809.4763430775843,327728
2023-08-24,809.4763430775843,826.4628622281726,802.4465615064953,819.4330806570837,229600
2023-08-25,819.4330806570837,819.6780873626421,788.5966485421384,788.8416552476968,156317
2023-08-28,788.8416552476968,831.3679454869227,764.2310833766629,806.7573736158888,350712
2023-08-29,806.7573736158888,813.6964916637295,803.0978784824118,810.0369965302525,269725
2023-08-30,810.0369965302525,825.4947305634215,803.0940630508856,818.5517970840546,378054
2023-08-31,818.5517970840546,823.8568050696872,802.3979464305085,807.7029544161411,305644
2023-09-01,807.7029544161411,839.2468693100836,807.5106679781842,839.0545828721267,386674
2023-09-04,839.0545828721267,870.9759803595925,826.555406167852,858.4768036553178,305036
2023-09-05,858.4768036553178,875.2273735745268,819.541337287169,836.291907206378,339992
2023-09-06,836.291907206378,836.8711787377042,833.2010571304147,833.7803286617409,294865
2023-09-07,833.7803286617409,859.9087410608174,813.8898613737463,840.0182737728228,299050
2023-09-08,840.0182737728228,858.2958651129833,832.4917179711916,850.7693093113521,395491
2023-09-11,850.7693093113521,854.2461231153096,845.0364219412451,848.5132357452026,208080
2023-09-12,848.5132357452026,890.6137052755122,841.7592240955192,883.8596936258289,152067
2023-09-13,883.8596936258289,892.9944985680604,859.6237972780378,868.7586022202694,338370
2023-09-14,868.7586022202694,904.7648417521407,856.0567246462005,892.0629641780718,347692
2023-09-15,892.0629641780718,908.969267901741,884.1456748359092,901.0519785595784,371016
2023-09-18,901.0519785595784,915.1445700847686,899.6874660382415,913.7800575634317,222860
2023-09-19,913.7800575634317,918.3886612800585,906.5120514671231,911.1206551837499,265031
2023-09-20,911.1206551837499,917.1413557439314,891.9075516588911,897.9282522190725,258973
2023-09-21,897.9282522190725,900.1979930292129,864.2130124912189,866.4827533013593,436987
2023-09-22,866.4827533013593,869.3444643138629,844.7104807206383,847.572191733142,172439
2023-09-25,847.572191733142,855.79580853085,801.5570385324224,809.7806553301305,327432
2023-09-26,809.7806553301305,831.406929180756,805.1684528598237,826.7947267104493,335207
2023-09-27,826.7947267104493,829.2561899246266,785.5293818804898,787.9908450946672,392480
2023-09-28,787.9908450946672,796.7961071947062,772.3956543031553,781.2009164031944,325798
2023-09-29,781.2009164031944,782.1769079458779,762.8729982574652,763.8489898001487,282172
2023-10-02,763.8489898001487,769.2222190473742,757.3809966459927,762.7542258932182,364832
2023-10-03,762.7542258932182,777.4176318444314,725.2071829260339,739.8705888772471,227691
2023-10-04,739.8705888772471,748.7245890529014,718.0073106052915,726.8613107809458,150895
2023-10-05,726.8613107809458,732.2074233297155,719.8157759375266,725.1618884862963,215986
2023-10-06,725.1618884862963,743.8074560248966,718.8614433774168,737.5070109160171,257498
2023-10-09,737.5070109160171,743.223250433809,735.25968458173,740.9759240995219,207951
2023-10-10,740.9759240995219,746.1542446313398,737.2004944878206,742.3788150196385,343312
2023-10-11,742.3788150196385,755.4721827904035,725.8028506330674,738.8962184038323,213625
2023-10-12,738.8962184038323,770.3249615137549,736.3439769864268,767.7727200963494,281043
2023-10-13,767.7727200963494,772.3279030423237,747.2989779893549,751.8541609353291,406755
2023-10-16,751.8541609353291,757.6992781032961,749.0365988393161,754.8817160072831,386076
2023-10-17,754.8817160072831,780.5608328946618,750.2742278114715,775.9533446988502,441539
2023-10-18,775.9533446988502,791.3372740041643,733.0248163251902,748.4087456305043,425349
2023-10-19,748.4087456305043,771.0519216623256,742.0066601446251,764.6498361764465,351451
2023-10-20,764.6498361764465,773.9808529486514,760.6642414816932,769.9952582538982,195641
2023-10-23,769.9952582538982,771.7970206461694,767.1477022187844,768.9494646110555,259499
2023-10-24,768.9494646110555,802.3653255747056,768.1851885317778,801.6010494954279,381268
2023-10-25,801.6010494954279,817.3503662506442,765.4871278437382,781.2364445989546,283034
2023-10-26,781.2364445989546,802.6440689313076,772.6681729986427,794.0757973309958,431152
2023-10-27,794.0757973309958,801.8551294672397,788.5693269009802,796.3486590372241,232788
2023-10-30,796.3486590372241,800.4715356019857,784.434687816099,788.5575643808605,245104
2023-10-31,788.5575643808605,799.1645203755751,783.5692930382567,794.1762490329712,402072
2023-11-01,794.1762490329712,829.3047206799132,791.3527712684429,826.4812429153849,173265
2023-11-02,826.4812429153849,848.53535585595,817.7114173386767,839.7655302792418,258467
2023-11-03,839.7655302792418,845.8722367983141,818.6638895800822,824.7705960991545,299576
2023-11-06,824.7705960991545,872.199266668417,812.6852975850123,860.1139681542747,247643
2023-11-07,860.1139681542747,860.2172567257911,845.8484928248675,845.9517813963839,177141
2023-11-08,845.9517813963839,870.4522154841484,840.873347790728,865.3737818784924,337353
2023-11-09,865.3737818784924,885.4195153076572,856.1975600285948,876.2432934577596,424066
2023-11-10,876.2432934577596,883.9835196968293,864.1820258120172,871.9222520510868,417280
2023-11-13,871.9222520510868,872.7096529116969,851.0932591484367,851.8806600090468,234300
2023-11-14,851.8806600090468,855.5525569410437,841.402747277361,845.0746442093579,263770
2023-11-15,845.0746442093579,846.1600901979467,827.6894632029082,828.774909191497,245213
2023-11-16,828.774909191497,844.7455920406575,826.3701409550106,842.340823804171,347864
2023-11-17,842.340823804171,846.2940622202184,841.6710601383279,845.6242985543753,217308
2023-11-20,845.6242985543753,854.529908746564,821.4412356892211,830.3468458814099,189724
2023-11-21,830.3468458814099,835.8925186022431,820.3987951851492,825.9444679059824,365276
2023-11-22,825.9444679059824,839.8636429679015,792.234859132123,806.1540341940421,361387
2023-11-23,806.1540341940421,820.7447188076231,770.5225799592667,785.1132645728478,348535
2023-11-24,785.1132645728478,806.6483773109261,779.0050757819766,800.5401885200549,350652
2023-11-27,800.5401885200549,813.2766036673753,789.9551706548187,802.6915858021391,386187
2023-11-28,802.6915858021391,827.4430545814866,797.9377901280011,822.6892589073486,277059
2023-11-29,822.6892589073486,828.1662239906843,797.663140688621,803.1401057719567,386837
2023-11-30,803.1401057719567,815.2632238537292,775.3080085555539,787.4311266373264,436710
2023-12-01,787.4311266373264,790.9127439942747,782.2157296716013,785.6973470285495,361970
2023-12-04,785.6973470285495,792.809127305159,785.564394399347,792.6761746759564,441906
2023-12-05,792.6761746759564,809.9111819418044,760.441933159814,777.676940425662,322522
2023-12-06,777.676940425662,787.9595696670452,768.2052635548115,778.4878927961947,338697
2023-12-07,778.4878927961947,789.7396725142039,772.0481930559542,783.2999727739634,300594
2023-12-08,783.2999727739634,794.2902935376663,782.0095802502848,792.9999010139877,314892
2023-12-11,792.9999010139877,794.1480851013589,780.8602896082409,782.0084736956121,448325
2023-12-12,782.0084736956121,790.9568113847265,763.3993340829022,772.3476717720166,364983
2023-12-13,772.3476717720166,778.7826837753144,755.6249760552358,762.0599880585336,295449
2023-12-14,762.0599880585336,765.9134146798791,725.7550679108571,729.6084945322026,190770
2023-12-15,729.6084945322026,741.4290095105351,729.2925646542194,741.113079632552,355550
2023-12-18,741.113079632552,748.2975262198219,721.4959140156203,728.6803606028902,366247
2023-12-19,728.6803606028902,756.2618879736331,725.2305678884867,752.8120952592295,200760
2023-12-20,752.8120952592295,783.6828743828693,746.0592644077211,776.9300435313609,308513
2023-12-21,776.9300435313609,785.4144311613912,748.5475555087534,757.0319431387837,434655
2023-12-22,757.0319431387837,758.1845936918758,756.4022676369067,757.5549181899987,401727
2023-12-25,757.5549181899987,760.426817616352,712.082326779293,714.9542262056463,285899
2023-12-26,714.9542262056463,737.7231482881799,708.3796732903136,731.1485953728472,285003
2023-12-27,731.1485953728472,735.9229966756191,711.4019936179575,716.1763949207293,372493
2023-12-28,716.1763949207293,724.4586123170232,705.6060659227714,713.8882833190653,302005
2023-12-29,713.8882833190653,735.4424960532625,705.5967759450773,727.1509886792745,247878
2024-01-01,727.1509886792745,728.9130700586882,724.5805546985614,726.342636077975,314663
2024-01-02,726.342636077975,743.9246707649299,715.2573751554829,732.8394098424378,345166
2024-01-03,732.8394098424378,740.7699395605767,722.9685492015942,730.8990789197331,337650
2024-01-04,730.8990789197331,744.0917591599892,715.9458145548807,729.1384947951368,222612
2024-01-05,729.1384947951368,736.0774241195119,720.4852451815946,727.4241745059696,346640
2024-01-08,727.4241745059696,747.8192228878278,726.9728542853139,747.3679026671721,348694
2024-01-09,747.3679026671721,788.3897217725113,734.3353571293216,775.3571762346608,233281
2024-01-10,775.3571762346608,786.6394473829519,774.3419871777234,785.6242583260145,352020
2024-01-11,785.6242583260145,812.0206751030333,782.6364528895147,809.0328696665335,169133
2024-01-12,809.0328696665335,841.6942855153237,807.0250566326041,839.6864724813943,258918
2024-01-15,839.6864724813943,848.357598848924,836.4890926055992,845.160218973129,208556
2024-01-16,845.160218973129,866.0865112180135,834.2160267090973,855.1423189539818,439352
2024-01-17,855.1423189539818,866.9581520723744,844.3461215914834,856.1619547098761,326386
2024-01-18,856.1619547098761,864.9162207737088,832.6373396516768,841.3916057155095,288807
2024-01-19,841.3916057155095,847.1316289066934,803.5386144566354,809.2786376478193,319186
2024-01-22,809.2786376478193,811.4366435061415,792.795438742612,794.9534446009342,265423
2024-01-23,794.9534446009342,797.6350039287178,767.0112805222386,769.6928398500222,176039
2024-01-24,769.6928398500222,787.8811418622287,767.09141465498,785.2797166671864,257447
2024-01-25,785.2797166671864,789.7769573814624,756.9016075162465,761.3988482305225,433326
2024-01-26,761.3988482305225,770.0639973530641,751.0225004841499,759.6876496066915,394352
2024-01-29,759.6876496066915,769.6069162666957,758.4853540611102,768.4046207211145,427123
2024-01-30,768.4046207211145,778.7763393347204,764.7164928082844,775.0882114218904,271107
2024-01-31,775.0882114218904,780.5354880113181,755.5198016884281,760.9670782778558,231612
2024-02-01,760.9670782778558,800.2430858000952,755.800645968969,795.0766534912084,261404
2024-02-02,795.0766534912084,796.8156967730325,770.9851892049248,772.724232486749,231848
2024-02-05,772.724232486749,786.0233630855671,762.4297071894117,775.7288377882298,438954
2024-02-06,775.7288377882298,809.1513197228498,768.8438519021713,802.2663338367913,395992
2024-02-07,802.2663338367913,807.0211174106324,794.8468299306242,799.6016135044653,176792
2024-02-08,799.6016135044653,824.5355513563976,799.2718314639114,824.2057693158438,337034
2024-02-09,824.2057693158438,835.0946345134734,819.9563301639021,830.8451953615316,434357
2024-02-12,830.8451953615316,844.4062597390566,817.4839591518099,831.0450235293349,363735
