date,open,high,low,close,volume
2025-06-19,609.7675536026933,613.2935198939061,604.2720085863238,608.782764240115,166178
2025-06-20,608.782764240115,610.716631958196,607.7966117194952,609.2566218388456,226577
2025-06-23,609.2566218388456,592.5489184368064,587.9114191012914,590.2301687690489,431604
2025-06-24,590.2301687690489,619.4965207758158,593.1201718873493,606.3083463315826,338537
2025-06-25,606.3083463315826,612.6573512071369,606.1835979749723,609.4204745910546,243224
2025-06-26,609.4204745910546,617.054227333337,608.0140233870458,612.5341253601914,175607
2025-06-27,612.5341253601914,629.9413773728679,620.0019530182526,624.9716651955603,346246
2025-06-30,624.9716651955603,630.6939811477972,621.189068030182,625.9415245889896,409866
2025-07-01,625.9415245889896,627.5917694691674,621.4459807339807,624.518875101574,242905
2025-07-02,624.518875101574,627.1016557363168,616.418171604312,621.7599136703144,244746
2025-07-03,621.7599136703144,610.2503514836284,604.8304755831938,607.5404135334111,186385
2025-07-04,607.5404135334111,600.186554362625,595.2097661278904,597.6981602452577,242475
2025-07-07,597.6981602452577,621.061078880985,602.420767680321,611.740923280653,221237
2025-07-08,611.740923280653,593.1512677862852,592.3667637126011,592.7590157494432,436457
2025-07-09,592.7590157494432,596.0385811663797,586.9319838440409,591.4852825052103,354515
2025-07-10,591.4852825052103,588.8989550347334,586.7225981093208,587.8107765720271,167878
2025-07-11,587.8107765720271,597.130785017559,585.6155815838636,591.3731833007113,217432
2025-07-14,591.3731833007113,592.6284489163777,570.0417929900709,581.3351209532243,369698
2025-07-15,581.3351209532243,608.9502228132627,584.6188620824126,596.7845424478377,440900
2025-07-16,596.7845424478377,613.0098363327489,605.9274931891883,609.4686647609686,152519
2025-07-17,609.4686647609686,626.1314021587935,621.5104296557489,623.8209159072712,177965
2025-07-18,623.8209159072712,641.0416181093365,630.7630139626638,635.9023160360001,378774
2025-07-21,635.9023160360001,657.4889151587056,655.1446954352796,656.3168052969926,350671
2025-07-22,656.3168052969926,677.1075179890548,652.3624366710043,664.7349773300296,357739
2025-07-23,664.7349773300296,663.6481431926175,652.4925107320289,658.0703269623232,386486
2025-07-24,658.0703269623232,681.2278271772622,657.7594102823497,669.4936187298059,242543
2025-07-25,669.4936187298059,689.1739639778032,676.3129832988507,682.7434736383269,263042
2025-07-28,682.7434736383269,700.5714006335375,694.8827459543297,697.7270732939336,306622
2025-07-29,697.7270732939336,703.6134185914036,685.8861883122338,694.7498034518187,389942
2025-07-30,694.7498034518187,699.1773664208889,697.4798536378431,698.328610029366,240907
2025-07-31,698.328610029366,717.4919134673751,710.4926684304523,713.9922909489137,274487
2025-08-01,713.9922909489137,706.617040014979,701.8357794994963,704.2264097572377,221086
2025-08-04,704.2264097572377,702.7003335929826,691.2574689286716,696.9789012608271,191940
2025-08-05,696.9789012608271,703.1795316626572,679.9093376909336,691.5444346767954,252925
2025-08-06,691.5444346767954,724.7218356577582,702.9960792669985,713.8589574623784,153345
2025-08-07,713.8589574623784,710.1422546938516,706.6002629364655,708.3712588151585,311570
2025-08-08,708.3712588151585,709.6321234098515,704.5968045209237,707.1144639653876,330754
2025-08-11,707.1144639653876,697.6427899514641,688.9782426289004,693.3105162901822,200212
2025-08-12,693.3105162901822,721.9358883896236,695.5793150273387,708.7576017084812,394902
2025-08-13,708.7576017084812,706.9863859036651,704.808839362407,705.897612633036,150765
2025-08-14,705.897612633036,705.3250210552769,686.3549587315504,695.8399898934136,403279
2025-08-15,695.8399898934136,685.1657934463038,681.3814397029975,683.2736165746506,189491
2025-08-18,683.2736165746506,693.718960758102,691.7368485644649,692.7279046612834,316118
2025-08-19,692.7279046612834,692.967677140281,689.6550102580081,691.3113436991446,424605
2025-08-20,691.3113436991446,696.6759935476963,693.1818524723247,694.9289230100105,193478
2025-08-21,694.9289230100105,685.4468546868623,675.8219303912194,680.6343925390408,315326
2025-08-22,680.6343925390408,692.0271740443409,685.0548158134491,688.540994928895,434439
2025-08-25,688.540994928895,684.4548764928136,682.0180210782521,683.2364487855328,196484
2025-08-26,683.2364487855328,711.5786815788526,701.2426075548547,706.4106445668536,270714
2025-08-27,706.4106445668536,723.8262026565536,723.2370237502931,723.5316132034234,411737
2025-08-28,723.5316132034234,717.0226958439432,716.9852029668627,717.003949405403,371960
2025-08-29,717.003949405403,733.2013863337692,727.2337313411889,730.217558837479,155723
2025-09-01,730.217558837479,732.6813865142253,720.7689710332791,726.7251787737522,385850
2025-09-02,726.7251787737522,716.371394626109,709.3310118574674,712.8512032417882,276596
2025-09-03,712.8512032417882,710.076667169365,705.8547702831531,707.9657187262591,346281
2025-09-04,707.9657187262591,711.3884318474278,696.6430214902647,704.0157266688462,428958
2025-09-05,704.0157266688462,714.0266979694152,704.0121471870361,709.0194225782257,448773
2025-09-08,709.0194225782257,720.2284044288299,709.5431158109689,714.8857601198994,349818
2025-09-09,714.8857601198994,708.598828202868,694.4820529249649,701.5404405639165,183923
2025-09-10,701.5404405639165,702.0758997450771,700.3116213389301,701.1937605420036,207511
2025-09-11,701.1937605420036,715.0302488465252,711.6709206217768,713.350584734151,416967
