date,open,high,low,close,volume
2023-02-01,537.2959165613024,543.3781435894122,500.21423612298156,506.2964631510913,441787
2023-02-02,506.2964631510913,510.27997080494373,492.3081474653789,496.29165511923134,412153
2023-02-03,496.29165511923134,498.5418852007399,489.41285448976896,491.6630845712775,165634
2023-02-06,491.6630845712775,517.7852971179466,483.7596558445349,509.881868391204,410440
2023-02-07,509.881868391204,510.02400077217146,503.8118875045612,503.9540198855286,196449
2023-02-08,503.9540198855286,510.74894273092417,489.4771996678449,496.27212251324045,316580
2023-02-09,496.27212251324045,506.9621896914493,488.89964530748966,499.5897124856985,177646
2023-02-10,499.5897124856985,506.0895603901949,495.3499389743526,501.849786878849,423917
2023-02-13,501.849786878849,510.0884673513595,496.7662227802891,505.00490325279964,330180
2023-02-14,505.00490325279964,529.4280248687588,494.6748073320557,519.0979289480149,277341
2023-02-15,519.0979289480149,528.271651174215,489.6663826396639,498.84010486586396,358121
2023-02-16,498.84010486586396,500.1458353211233,485.08566669077857,486.3913971460379,393800
2023-02-17,486.3913971460379,491.462442539025,479.78329118896926,484.8543365819564,213313
2023-02-20,484.8543365819564,491.1976344187648,478.73262009289346,485.07591792970186,329760
2023-02-21,485.07591792970186,485.78401064283315,480.970711582053,481.6788042951843,358564
2023-02-22,481.6788042951843,483.3313664861267,469.24068937054534,470.8932515614877,440168
2023-02-23,470.8932515614877,498.4553749629481,463.9910972381661,491.5532206396265,398641
2023-02-24,491.5532206396265,498.5872927956059,486.7311703448059,493.7652425007853,263794
2023-02-27,493.7652425007853,527.2343304518222,482.41718791266857,515.8862758637055,188294
2023-02-28,515.8862758637055,519.3731077830975,507.6026036639996,511.08943558339155,306292
2023-03-01,511.08943558339155,515.3601759312727,491.7671629153533,496.03790326323445,169532
2023-03-02,496.03790326323445,498.4770995966121,490.8518233777204,493.29101971109804,184601
2023-03-03,493.29101971109804,495.60043807012005,487.6904056126749,489.9998239716969,319199
2023-03-06,489.9998239716969,498.17735899868967,487.82108964350573,495.9986246704985,194156
2023-03-07,495.9986246704985,498.8295930072098,495.5236784687015,498.3546468054128,267900
2023-03-08,498.3546468054128,501.62242689182096,493.88872448019583,497.156504566604,342036
2023-03-09,497.156504566604,503.21755365412895,495.40007858005146,501.4611276675764,288831
2023-03-10,501.4611276675764,515.4551153917118,496.7065847812342,510.7005725053696,225512
2023-03-13,510.7005725053696,530.7130789500852,502.74186978025256,522.7543762249682,319799
2023-03-14,522.7543762249682,526.600790858807,516.1095850228469,519.9559996566858,180962
2023-03-15,519.9559996566858,541.5548736703246,512.1190222402433,533.7178962538821,380506
2023-03-16,533.7178962538821,539.972496642655,525.0766239248456,531.3312243136185,427204
2023-03-17,531.3312243136185,551.6295351518988,525.7736236062191,546.0719344444994,240652
2023-03-20,546.0719344444994,556.8856552760301,544.5096757288073,555.323396560338,160955
2023-03-21,555.323396560338,557.8624587563654,551.2312891944632,553.7703513904906,444247
2023-03-22,553.7703513904906,570.7173540279438,551.400884968922,568.3478876063751,221680
2023-03-23,568.3478876063751,584.104091409294,562.488723822863,578.2449276257819,336518
2023-03-24,578.2449276257819,581.2041298219099,565.6279699182672,568.5871721143952,229471
2023-03-27,568.5871721143952,571.4419563026997,555.5934624991174,558.4482466874219,302086
2023-03-28,558.4482466874219,562.43446335695,553.8508696579801,557.8370863275081,406511
2023-03-29,557.8370863275081,562.0742265185505,535.4648083828064,539.7019485738488,160452
2023-03-30,539.7019485738488,558.9235693204049,532.0980566684906,551.3196774150467,436864
2023-03-31,551.3196774150467,556.8133361141349,546.3170561285672,551.8107148276554,305836
2023-04-03,551.8107148276554,556.5431510923407,548.4514633547972,553.1838996194825,374206
2023-04-04,553.1838996194825,562.5735968712364,546.7331949029852,556.1228921547391,428253
2023-04-05,556.1228921547391,558.5457717180667,539.7832779975504,542.206157560878,445996
2023-04-06,542.206157560878,545.3166220952696,529.9132952430293,533.023759777421,427355
2023-04-07,533.023759777421,540.9176739772628,532.2035929119485,540.0975071117903,417061
2023-04-10,540.0975071117903,557.0754215698735,539.1866114031942,556.1645258612774,340773
2023-04-11,556.1645258612774,556.7935412686921,542.283082279864,542.9120976872787,376787
2023-04-12,542.9120976872787,543.5214847395983,539.5061764210664,540.115563473386,405943
2023-04-13,540.115563473386,546.0028300000033,537.3277686358941,543.2150351625114,271230
2023-04-14,543.2150351625114,544.9227026963846,537.3011077107202,539.0087752445934,396723
2023-04-17,539.0087752445934,540.2178713989503,530.8915781949554,532.1006743493123,153843
2023-04-18,532.1006743493123,542.3721821756288,528.1898165427907,538.4613243691073,264793
2023-04-19,538.4613243691073,545.6376984960838,519.4445032649023,526.6208773918788,347574
2023-04-20,526.6208773918788,536.1223323871251,519.2848536358616,528.7863086311079,436639
2023-04-21,528.7863086311079,537.0132542999344,522.1922272185034,530.4191728873299,248823
2023-04-24,530.4191728873299,541.9710282164614,522.3185689295921,533.8704242587236,284064
2023-04-25,533.8704242587236,535.7807085860375,523.6112967983631,525.521581125677,429419
2023-04-26,525.521581125677,531.4516457384176,498.9963769321145,504.92644154485515,424038
2023-04-27,504.92644154485515,514.9820850265799,500.4390877863705,510.49473126809517,181419
2023-04-28,510.49473126809517,512.3736044168493,491.7704729725492,493.6493461213033,319423
2023-05-01,493.6493461213033,507.5744361600799,489.6127646021975,503.5378546409741,379080
2023-05-02,503.5378546409741,517.1521083394193,500.2547310208898,513.868984719335,216625
2023-05-03,513.868984719335,519.9633275586449,508.98610859463884,515.0804514339487,195237
2023-05-04,515.0804514339487,519.7241112040327,496.6588819826741,501.30254175275803,428771
2023-05-05,501.30254175275803,511.5444924707644,490.372742894907,500.61469361291336,351666
2023-05-08,500.61469361291336,501.25146734276126,491.0298135706292,491.6665873004771,340095
2023-05-09,491.6665873004771,494.1303404815153,484.4683793613969,486.9321325424351,189763
2023-05-10,486.9321325424351,497.7430440529469,481.42400232995243,492.23491384046423,350721
2023-05-11,492.23491384046423,493.7099169677765,481.0568239526649,482.5318270799772,375032
2023-05-12,482.5318270799772,485.79722056311664,482.1386935951423,485.40408707828175,348214
2023-05-15,485.40408707828175,491.3165974589889,477.3830972864647,483.29560766717185,326250
2023-05-16,483.29560766717185,494.6035334588698,482.5539105799856,493.8618363716835,154073
2023-05-17,493.8618363716835,502.9936982141981,473.7024600297631,482.83432187227766,436915
2023-05-18,482.83432187227766,486.2299393584948,474.65081716496144,478.0464346511786,269063
2023-05-19,478.0464346511786,478.8635664539829,458.4466762771487,459.26380807995304,330220
2023-05-22,459.26380807995304,464.7924709370515,453.20689627966664,458.7355591367651,436333
2023-05-23,458.7355591367651,460.98147080658464,451.49983747450824,453.74574914432776,183744
2023-05-24,453.74574914432776,458.20906909276346,440.5581808222488,445.0215007706845,240176
2023-05-25,445.0215007706845,448.65571488893517,426.1872308455791,429.8214449638298,319758
2023-05-26,429.8214449638298,436.30936394963464,413.3991407442952,419.8870597301001,439501
2023-05-29,419.8870597301001,423.6447868004506,417.4319372959428,421.18966436629336,310908
2023-05-30,421.18966436629336,436.45793512400894,420.8562501024104,436.124520860126,160913
2023-05-31,436.124520860126,437.5022173307524,435.88984081056026,437.26753728118666,388819
2023-06-01,437.26753728118666,440.54816670552185,434.10602782761913,437.3866572519543,352144
2023-06-02,437.3866572519543,447.393282875411,424.2053532576844,434.2119788811411,419954
2023-06-05,434.2119788811411,439.63160318780444,424.98442361345263,430.404047920116,302088
2023-06-06,430.404047920116,430.60989928606404,423.7790612591129,423.98491262506093,364541
2023-06-07,423.98491262506093,425.413254821716,421.39182636769186,422.82016856434694,385433
2023-06-08,422.82016856434694,433.867840972531,422.4559470634735,433.50361947165754,408154
2023-06-09,433.50361947165754,443.911235093877,422.26571795813794,432.6733335803574,178783
2023-06-12,432.6733335803574,436.3102280651951,431.6232224210411,435.26011690587876,373516
2023-06-13,435.26011690587876,439.5621464198168,428.11974578224635,432.4217752961844,228297
2023-06-14,432.4217752961844,440.9727464307752,426.07121040497816,434.62218153956894,177604
2023-06-15,434.62218153956894,435.52658967708084,426.62025099176157,427.52465912927346,382447
2023-06-16,427.52465912927346,434.7305427873351,426.8280430083852,434.0339266664468,361766
2023-06-19,434.0339266664468,434.32508167288853,431.49176269316877,431.7829176996105,195629
2023-06-20,431.7829176996105,441.867612711153,431.18740137357736,441.2720963851199,160240
2023-06-21,441.2720963851199,443.9210992885436,440.3202315297097,442.9692344331334,223949
2023-06-22,442.9692344331334,444.5852972506696,427.93241899671614,429.54848181425234,233598
2023-06-23,429.54848181425234,440.4792739570412,427.5322761108611,438.46306825364996,370192
2023-06-26,438.46306825364996,460.68359904192846,429.5017066049802,451.7222373932587,418364
2023-06-27,451.7222373932587,451.7568714652416,448.0306440992235,448.0652781712064,255020
2023-06-28,448.0652781712064,452.8160130573919,440.62578550019873,445.37652038638424,163667
2023-06-29,445.37652038638424,447.15720377792826,443.7406678488105,445.52135124035453,177240
2023-06-30,445.52135124035453,450.64630783851015,429.78477850034557,434.9097350985012,161582
2023-07-03,434.9097350985012,446.647806533846,426.82485893075693,438.56293036610174,265400
2023-07-04,438.56293036610174,438.98767195617773,427.92458562769485,428.34932721777085,439445
2023-07-05,428.34932721777085,429.5468885573008,423.5692847323786,424.76684607190856,170598
2023-07-06,424.76684607190856,436.306669641551,419.49741616413525,431.0372397337777,313934
2023-07-07,431.0372397337777,436.9258303975243,411.1137930898682,417.00238375361477,276504
2023-07-10,417.00238375361477,420.064104013227,408.84325902847695,411.9049792880892,183234
2023-07-11,411.9049792880892,422.8700700611387,411.4232328615753,422.3883236346248,396111
2023-07-12,422.3883236346248,443.72944775224954,419.0430900120437,440.38421412966846,170093
2023-07-13,440.38421412966846,444.5304819882523,439.00164664036487,443.1479144989487,421453
2023-07-14,443.1479144989487,447.871440853945,427.6257900129847,432.349316367981,240587
2023-07-17,432.349316367981,434.3743828490468,416.64567412192764,418.6707406029935,393906
2023-07-18,418.6707406029935,425.7003513772471,414.6172607414487,421.64687151570234,356379
2023-07-19,421.64687151570234,421.85474293387296,408.2227991004073,408.4306705185779,240844
2023-07-20,408.4306705185779,423.35426484665055,403.38355504370156,418.3071493717742,217948
2023-07-21,418.3071493717742,433.293214115718,414.2992015969201,429.2852663408639,355252
2023-07-24,429.2852663408639,436.8928446472725,425.4560193196116,433.06359762602017,406987
2023-07-25,433.06359762602017,440.4120511748916,428.5752963941897,435.9237499430611,153749
2023-07-26,435.9237499430611,439.3033680959301,435.0949729517037,438.4745911045727,411896
2023-07-27,438.4745911045727,439.3964097085042,430.14398831767693,431.06580692160844,219217
2023-07-28,431.06580692160844,441.7614003240172,429.3367022477632,440.03229565017193,187635
2023-07-31,440.03229565017193,449.5479983345698,422.9813249568662,432.4970276412641,409112
2023-08-01,432.4970276412641,432.6665473486333,427.152337524683,427.3218572320522,206453
2023-08-02,427.3218572320522,430.57381758643976,422.3223182523653,425.57427860675284,419723
2023-08-03,425.57427860675284,431.2643627834687,416.60938656579845,422.2994707425143,443536
2023-08-04,422.2994707425143,425.354392520511,415.66435455085,418.7192763288467,193837
2023-08-07,418.7192763288467,431.7262412535849,412.76412084989994,425.7710857746381,325909
2023-08-08,425.7710857746381,428.41409453982027,424.3174250236578,426.96043378883996,335774
2023-08-09,426.96043378883996,430.95478300509217,421.4018288070127,425.3961780232649,310096
2023-08-10,425.3961780232649,439.22347491315554,421.8327674320026,435.66006432189323,416044
2023-08-11,435.66006432189323,439.5000301762595,429.28415509699425,433.1241209513605,399227
2023-08-14,433.1241209513605,455.12091730714724,424.59339690775084,446.59019326353757,158013
2023-08-15,446.59019326353757,450.5913008319672,444.31939548595415,448.3205030543838,276219
2023-08-16,448.3205030543838,452.2364996430662,442.45148592092465,446.3674825096071,405638
2023-08-17,446.3674825096071,451.18056099067246,445.08135123021066,449.894429711276,409557
2023-08-18,449.894429711276,452.97560332833154,442.633108401667,445.71428201872254,184154
2023-08-21,445.71428201872254,449.1786339686549,436.7778461996407,440.242198149573,350077
2023-08-22,440.242198149573,446.04438247907564,437.2170526240081,443.0192369535107,299404
2023-08-23,443.0192369535107,445.53617655534043,438.41238272441956,440.9293223262493,367966
2023-08-24,440.9293223262493,450.79255804495637,435.3389990887078,445.20223480741487,399452
2023-08-25,445.20223480741487,452.57723965409923,442.2664586492449,449.64146349592926,195204
2023-08-28,449.64146349592926,455.38785726299875,448.55317549925,454.2995692663195,169524
2023-08-29,454.2995692663195,454.6921580461327,450.9472158599058,451.339804639719,249384
2023-08-30,451.339804639719,456.95664181720736,447.5321764834415,453.1490136609299,206395
2023-08-31,453.1490136609299,461.5838316459382,446.09815431919606,454.53297230420435,381573
2023-09-01,454.53297230420435,464.15876308583904,452.980919213992,462.6067099956267,194752
2023-09-04,462.6067099956267,470.5359471312944,439.06516224563376,446.99439938130143,324444
2023-09-05,446.99439938130143,448.5637355311452,443.73791468653536,445.3072508363791,319657
2023-09-06,445.3072508363791,451.4900585306501,433.0732718944968,439.2560795887678,348141
2023-09-07,439.2560795887678,444.8393714193612,434.7703416239948,440.3536334545882,150847
2023-09-08,440.3536334545882,455.01852347603113,433.89934897954186,448.5642390009848,187314
2023-09-11,448.5642390009848,464.25186064308116,445.94082451086695,461.6284461529633,374267
2023-09-12,461.6284461529633,468.41920813496466,448.23055140662694,455.0213133886283,435651
2023-09-13,455.0213133886283,465.1228892598546,443.6592746169998,453.76085048822614,154459
2023-09-14,453.76085048822614,486.20858281502484,446.3738335289554,478.8215658557541,431410
2023-09-15,478.8215658557541,497.1050628126869,478.05851382598775,496.34201078292057,405438
2023-09-18,496.34201078292057,502.1080916622511,490.44009696789857,496.2061778472291,444446
2023-09-19,496.2061778472291,519.5040841470537,489.58175862366363,512.8796649234882,348762
2023-09-20,512.8796649234882,520.2034378463923,492.63218880511977,499.95596172802385,362995
2023-09-21,499.95596172802385,505.3881503640734,496.98087252345897,502.4130611595085,259146
2023-09-22,502.4130611595085,512.2331705004547,492.1646626722646,501.9847720132107,362409
2023-09-25,501.9847720132107,504.6318453395655,487.30158314575556,489.9486564721103,187953
2023-09-26,489.9486564721103,493.2839966009431,482.7777809670491,486.1131210958819,410446
2023-09-27,486.1131210958819,487.77148444626476,482.9396719799746,484.59803533035745,428928
2023-09-28,484.59803533035745,494.7121069574129,477.8166594277537,487.93073105480914,299753
2023-09-29,487.93073105480914,489.2818600604794,483.22799315659285,484.5791221622631,309135
2023-10-02,484.5791221622631,492.3906706599727,479.2793193171976,487.0908678149072,188623
2023-10-03,487.0908678149072,505.06026281949914,475.1169178782962,493.08631288288814,415844
2023-10-04,493.08631288288814,511.5307763810361,484.15744578026744,502.6019092784154,375013
2023-10-05,502.6019092784154,508.44623087355563,499.59013360050136,505.4344551956416,309024
2023-10-06,505.4344551956416,505.916978611242,492.3953760354469,492.87789945104726,419036
2023-10-09,492.87789945104726,495.8173045872424,489.003771043646,491.94317617984115,269531
2023-10-10,491.94317617984115,492.89752361890675,476.56524010492734,477.51958754399294,348629
2023-10-11,477.51958754399294,491.42176033216856,465.30030453510693,479.20247732328255,412956
2023-10-12,479.20247732328255,488.12111399697136,464.8618966233835,473.7805332970723,273603
2023-10-13,473.7805332970723,473.9004773303499,460.6299176009583,460.7498616342359,318493
2023-10-16,460.7498616342359,469.5019207223734,460.57942817788154,469.33148726601905,207316
2023-10-17,469.33148726601905,479.932965943201,463.41913266596634,474.0206113431483,261293
2023-10-18,474.0206113431483,482.58404223641116,472.6697157657861,481.233146659049,388644
2023-10-19,481.233146659049,483.82743919021397,459.72105377926107,462.31534631042604,386552
2023-10-20,462.31534631042604,469.75957762784753,451.0571719599016,458.5014032773231,295244
2023-10-23,458.5014032773231,478.800055120428,456.61481997868844,476.91347182179334,201713
2023-10-24,476.91347182179334,480.7517556098601,468.95933973267785,472.7976235207446,158817
2023-10-25,472.7976235207446,483.72997316829054,470.16436508428336,481.0967147318293,340288
2023-10-26,481.0967147318293,491.6401383234588,473.9997269440842,484.5431505357137,315951
2023-10-27,484.5431505357137,494.42333877519206,471.2024191408829,481.08260738036125,262107
2023-10-30,481.08260738036125,482.7902807400026,471.0167484089625,472.7244217686038,176619
2023-10-31,472.7244217686038,478.71555922211303,469.4229972377426,475.41413469125183,341071
2023-11-01,475.41413469125183,477.5664460633608,450.918340394745,453.0706517668539,221221
2023-11-02,453.0706517668539,460.5056531926998,432.9459192436177,440.3809206694636,253046
2023-11-03,440.3809206694636,458.77277076844916,437.207061377527,455.59891147651257,330352
2023-11-06,455.59891147651257,456.77080804818814,434.01239555911013,435.1842921307857,349127
2023-11-07,435.1842921307857,438.0164486874461,434.87991834945865,437.712074906119,421785
2023-11-08,437.712074906119,438.46887851959,433.18734860614165,433.94415221961265,235477
2023-11-09,433.94415221961265,434.35456421462845,430.313094752825,430.7235067478408,390826
2023-11-10,430.7235067478408,459.2534110601914,426.5799022495176,455.1098065618682,446159
2023-11-13,455.1098065618682,459.8046103786324,446.16769312028987,450.86249693705406,372218
2023-11-14,450.86249693705406,460.91459399608493,449.84571372727027,459.89781078630114,207766
2023-11-15,459.89781078630114,470.4541415202371,445.8316830453866,456.3880137793226,163680
2023-11-16,456.3880137793226,458.6544824764442,442.9752607916339,445.2417294887555,219318
2023-11-17,445.2417294887555,445.91564237433676,437.3669861723388,438.04089905792006,299269
2023-11-20,438.04089905792006,454.0607493532804,425.8494870054253,441.8693373007857,159980
2023-11-21,441.8693373007857,447.30652428375157,429.6466085486421,435.083795531608,421892
2023-11-22,435.083795531608,437.47559976864324,414.4610079644308,416.852812201466,447230
2023-11-23,416.852812201466,423.9545711016323,413.0675131834539,420.1692720836202,182051
2023-11-24,420.1692720836202,424.8317896874415,417.68526334010454,422.34778094392584,252659
2023-11-27,422.34778094392584,434.9382680879268,419.4066258676564,431.99711301165735,184737
2023-11-28,431.99711301165735,433.50173144201204,422.0499668312283,423.554585261583,289963
2023-11-29,423.554585261583,426.2241457740943,413.55634457283145,416.2259050853428,269341
2023-11-30,416.2259050853428,434.41817479147636,413.0603030517457,431.25257275787925,240780
2023-12-01,431.25257275787925,452.4090987547922,424.0222430363185,445.17876903323145,357601
2023-12-04,445.17876903323145,449.60694878505564,437.2735600634099,441.7017398152341,412465
2023-12-05,441.7017398152341,463.30222623459815,427.1399863973582,448.7404728167223,352160
2023-12-06,448.7404728167223,455.91571445329924,438.3062842248683,445.4815258614453,309590
2023-12-07,445.4815258614453,448.8528256117625,437.4831616963998,440.85446144671704,401783
2023-12-08,440.85446144671704,444.62464170729857,419.0136735190377,422.7838537796192,245625
2023-12-11,422.7838537796192,431.26118147430486,417.3296319015366,425.8069595962222,331081
2023-12-12,425.8069595962222,427.53913988348376,414.6972346517361,416.42941493899764,353412
2023-12-13,416.42941493899764,422.5277459295558,406.3585350088611,412.4568659994193,196854
2023-12-14,412.4568659994193,419.94336021461766,404.8659054625731,412.35239967777153,348237
2023-12-15,412.35239967777153,425.75825985026876,409.37474186515266,422.7806020376499,318545
2023-12-18,422.7806020376499,425.20656934973323,419.45269448349023,421.8786617955736,384758
2023-12-19,421.8786617955736,421.9516739430489,412.0515258628766,412.1245380103519,446871
2023-12-20,412.1245380103519,428.34993545980154,411.5099583737202,427.73535582316987,409367
2023-12-21,427.73535582316987,439.16371267110446,422.2106563367516,433.6390131846862,369310
2023-12-22,433.6390131846862,436.4981639280804,425.9346114055568,428.793762148951,255628
2023-12-25,428.793762148951,434.6630327221232,420.33252942707855,426.2018000002508,233506
2023-12-26,426.2018000002508,431.03306283898377,425.386569221332,430.217832060065,221231
2023-12-27,430.217832060065,444.849249345227,427.37604678198846,442.00746406715047,202363
2023-12-28,442.00746406715047,445.3005451089963,425.69089497918804,428.98397602103387,266252
2023-12-29,428.98397602103387,429.288583699765,425.5884948646521,425.89310254338324,152563
2024-01-01,425.89310254338324,430.5808533802312,420.6201528971191,425.30790373396707,281557
2024-01-02,425.30790373396707,445.24216621652914,421.00313124181207,440.93739372437415,284109
2024-01-03,440.93739372437415,445.0928229011576,430.75150537742434,434.9069345542078,308803
2024-01-04,434.9069345542078,438.20902396673176,431.95274405440966,435.25483346693363,445587
2024-01-05,435.25483346693363,441.4983819198497,421.80092474621824,428.0444731991343,185224
2024-01-08,428.0444731991343,436.27927472422635,425.4981101977722,433.73291172286423,312604
2024-01-09,433.73291172286423,437.6645719314159,433.2794050025559,437.21106521110755,224636
2024-01-10,437.21106521110755,456.54023721113384,429.84788150677815,449.17705350680444,440090
2024-01-11,449.17705350680444,462.32598662398965,444.20158759100076,457.35052070818597,335433
2024-01-12,457.35052070818597,462.54202066739623,443.9110572479146,449.10255720712485,441829
2024-01-15,449.10255720712485,462.6066980087245,442.3620525153703,455.86619331696994,366615
2024-01-16,455.86619331696994,462.95820759529454,455.1581673191885,462.2501815975131,201438
2024-01-17,462.2501815975131,471.37854265370396,456.6243479774543,465.75270903364515,213695
2024-01-18,465.75270903364515,472.6481558980872,462.9146674322155,469.81011429665756,348669
2024-01-19,469.81011429665756,473.52952095780773,457.93646471394385,461.655871375094,249186
2024-01-22,461.655871375094,462.65680247652244,457.03674612033666,458.0376772217651,311098
2024-01-23,458.0376772217651,470.8359309817999,455.0466706707345,467.8449244307693,155868
2024-01-24,467.8449244307693,472.14506276250876,456.2541249582861,460.5542632900256,280653
2024-01-25,460.5542632900256,470.2686791138427,451.8389081087387,461.5533239325558,406624
2024-01-26,461.5533239325558,479.9780716207013,451.19124015143103,469.6159878395765,168208
2024-01-29,469.6159878395765,473.2450840135154,459.1524210619578,462.7815172358967,403919
2024-01-30,462.7815172358967,467.3994307437016,462.0770958487381,466.69500935654304,207153
2024-01-31,466.69500935654304,466.7603320554224,450.3570657658263,450.42238846470565,152645
2024-02-01,450.42238846470565,459.99228966095365,431.2246016457953,440.7945028420433,392569
2024-02-02,440.7945028420433,447.6849611241754,425.85619020369205,432.74664848582415,204264
2024-02-05,432.74664848582415,435.5651348079134,416.5276412298854,419.34612755197463,300222
2024-02-06,419.34612755197463,421.07826547330944,415.89868509996614,417.63082302130096,318924
2024-02-07,417.63082302130096,419.7093963287192,416.9591655430568,419.0377388504751,221276
2024-02-08,419.0377388504751,421.5676986711185,411.51844288117513,414.04840270181853,169360
2024-02-09,414.04840270181853,417.40630574599726,396.2923963641696,399.6502994083483,196681
