date,open,high,low,close,volume
2025-07-04,675.1576152052439,678.1383226518511,653.847535720076,665.9929291859636,435980
2025-07-07,665.9929291859636,679.3357070350639,660.6348963469609,669.9853016910124,328888
2025-07-08,669.9853016910124,653.0664363769438,647.341948748687,650.2041925628154,398009
2025-07-09,650.2041925628154,643.8096058248893,633.120707914926,638.4651568699077,196091
2025-07-10,638.4651568699077,629.8964828964988,621.0480425459327,625.4722627212158,327100
2025-07-11,625.4722627212158,646.0927975244299,645.6597494629818,645.8762734937059,285434
2025-07-14,645.8762734937059,646.0961173820748,609.4231293970171,627.7596233895459,237362
2025-07-15,627.7596233895459,651.4027771178681,642.8169471024536,647.1098621101609,266271
2025-07-16,647.1098621101609,650.9364373836838,623.987848599583,637.4621429916334,241433
2025-07-17,637.4621429916334,633.4600944827805,626.2226097288499,629.8413521058152,421960
2025-07-18,629.8413521058152,667.1346938168851,652.4894502219172,659.8120720194012,239515
2025-07-21,659.8120720194012,673.1433352617333,654.6376142683501,663.8904747650417,220936
2025-07-22,663.8904747650417,690.8200653194577,687.9750178556443,689.397541587551,181957
2025-07-23,689.397541587551,698.5352209033055,693.8361068256601,696.1856638644828,212740
2025-07-24,696.1856638644828,700.3584572935541,700.3518585343576,700.3551579139558,217235
2025-07-25,700.3551579139558,657.8991937722361,649.4307978049663,653.6649957886012,199193
2025-07-28,653.6649957886012,659.3320364593267,659.3235895319287,659.3278129956277,443556
2025-07-29,659.3278129956277,661.7202122860707,659.2400444679218,660.4801283769963,294444
2025-07-30,660.4801283769963,642.7009503199886,638.1192495175587,640.4100999187737,345027
2025-07-31,640.4100999187737,653.8020035901351,640.5267554469889,647.164379518562,188912
2025-08-01,647.164379518562,639.1499123132706,637.3246671099561,638.2372897116134,278851
2025-08-04,638.2372897116134,657.8234256805916,657.0115748868105,657.4175002837011,201523
2025-08-05,657.4175002837011,641.8869519658434,641.8625331312147,641.8747425485291,266580
2025-08-06,641.8747425485291,637.4252856976515,621.9853140271133,629.7052998623824,164129
2025-08-07,629.7052998623824,633.7049678095987,627.2859891428973,630.495478476248,160575
2025-08-08,630.495478476248,627.4513862345151,617.4936444495783,622.4725153420467,160055
2025-08-11,622.4725153420467,615.8231218710827,610.0722231291683,612.9476725001255,278391
2025-08-12,612.9476725001255,611.6146528418773,605.1030742939457,608.3588635679115,366571
2025-08-13,608.3588635679115,624.257087823041,624.2294999701985,624.2432938966198,275692
2025-08-14,624.2432938966198,628.9513858854045,618.7039548874195,623.827670386412,307157
2025-08-15,623.827670386412,652.6771275990654,633.1307054898705,642.903916544468,277660
2025-08-18,642.903916544468,631.6713660368248,615.6328927850197,623.6521294109223,366594
2025-08-19,623.6521294109223,632.7062053731893,616.6511703915535,624.6786878823714,415984
2025-08-20,624.6786878823714,625.6489461087765,618.005684695723,621.8273154022497,391738
2025-08-21,621.8273154022497,645.2555349415258,622.5875042075148,633.9215195745203,215130
2025-08-22,633.9215195745203,657.4007209139077,640.0418904933401,648.7213057036239,364036
2025-08-25,648.7213057036239,633.5980736223141,620.0045024750357,626.8012880486749,312105
2025-08-26,626.8012880486749,645.0791576849816,639.2189013467454,642.1490295158635,199525
2025-08-27,642.1490295158635,641.1425136046213,636.114361704951,638.6284376547861,185879
2025-08-28,638.6284376547861,615.0666314911891,611.166888950655,613.1167602209221,304200
2025-08-29,613.1167602209221,621.2788693498316,602.401395634019,611.8401324919253,197811
2025-09-01,611.8401324919253,588.4570909903507,585.3520388057518,586.9045648980513,209730
2025-09-02,586.9045648980513,583.4471503215436,575.9842528331485,579.7157015773461,266950
2025-09-03,579.7157015773461,588.7448198166455,587.2957191141618,588.0202694654037,445512
2025-09-04,588.0202694654037,578.6430942711651,577.7609561159742,578.2020251935696,360946
2025-09-05,578.2020251935696,554.732759571852,552.6888436416244,553.7108016067382,298277
2025-09-08,553.7108016067382,544.2158810126441,527.4298240279311,535.8228525202876,247293
2025-09-09,535.8228525202876,552.1888298013624,541.2966777690273,546.7427537851949,167645
2025-09-10,546.7427537851949,567.2014669639243,563.3073653048818,565.2544161344031,155579
2025-09-11,565.2544161344031,582.3263374084469,575.9433705386028,579.1348539735249,447053
